# CSV-File created with merge-csv.com
# -----------------------------------------------------------

968,0.64568220,-0.18914699,0.17342568,-0.59249680
972,0.65667895,-0.19209473,0.34046458,-0.52764640
981,0.66030481,-0.35127298,0.33113005,-0.45051374
995,0.72241346,-0.58758389,-0.17686472,-0.38124172
1009,1.19410017,-0.71703904,-0.77722217,-0.55466740
1019,1.58657860,-0.68215739,-1.36161267,-0.44486389
1033,1.23032168,-0.49571250,-1.10221109,-0.23041542
1041,0.57013042,-0.28101838,-0.36330961,-0.33776248
1054,0.62653462,-0.16286293,0.50209928,-0.33751683
1067,1.23539256,-0.07393928,1.22503381,-0.14149177
1075,1.47299942,-0.07541315,1.44562341,0.27242079
1089,1.55893341,-0.09408220,1.35203250,0.77034410
1102,1.86688810,-1.36824510,0.98823160,0.79785639
1110,1.68889927,-0.46820021,0.43331856,1.56377887
1124,2.31311026,-0.66962947,1.19334555,1.86494018
1135,1.82157683,-0.90962506,1.20415394,1.02016551
1148,1.95638040,-0.66889253,1.38347512,1.21078637
1163,2.35138164,-0.55122837,1.93715994,1.21348847
1171,2.26012757,-0.46623504,1.81360028,1.26556530
1183,2.17725378,-0.62615023,1.45348407,1.49524379
1197,2.21530289,-0.77820475,1.28153226,1.63084007
1204,2.27547359,-1.01770906,1.37561446,1.49991105
1223,2.14279551,-0.72268888,1.61732957,1.20562782
1232,1.93127916,-0.32449763,1.77675346,0.68387690
1239,1.44862056,-0.12822692,1.42449790,0.22992413
1253,1.00964848,-0.16384551,0.92215298,0.37706575
1260,1.04258618,-0.21788750,0.49964282,0.88874520
1273,1.37812447,-0.28372048,0.32818231,1.30806197
1287,1.77475874,-0.48858878,0.51167945,1.62764668
1301,1.44943510,-0.37485494,0.71728468,1.20243443
1308,1.07837665,-0.18177763,0.81456028,0.68289432
1323,0.87789755,-0.09801253,0.72784744,0.48097377
1331,0.66813830,-0.06386781,0.41243869,0.52175091
1344,0.63364121,0.10046898,0.08179993,0.62025473
1360,2.46872766,-0.20118362,1.56746355,1.89662844
1368,6.93363730,-0.81677109,4.59602617,5.12686597
1380,2.05340484,-0.65169735,1.29774486,1.45176455
1394,0.91247944,0.44314437,0.46476117,-0.64825832
1403,0.62519197,0.41071917,0.41784289,-0.21813315
1411,1.22508050,0.16237164,1.06560992,0.58217969
1432,1.39810813,0.28740516,1.04841474,0.87916503
1437,1.46490841,0.27659676,0.66545350,1.27539112
1450,1.24534713,0.20658781,0.42668613,1.15158582
1463,1.08582081,0.30435470,0.62025473,0.83765095
1473,1.36237009,0.38615463,0.88407794,0.96194754
1487,1.29534994,0.44044227,0.96071931,0.74897295
1497,1.23644136,0.29108985,0.84207257,0.85730258
1508,1.21686349,0.27561418,0.73816455,0.92731153
1521,1.13279599,0.21616799,0.62393942,0.92043346
1536,1.15954775,0.17833859,0.56400193,0.99732048
1544,1.19445536,0.16433680,0.58512744,1.02827181
1559,1.17798763,0.16433680,0.61657005,0.99019677
1575,1.18915100,0.18128633,0.71630210,0.93173315
1589,1.19986334,0.20339442,0.77353749,0.89439505
1601,1.12166052,0.18202327,0.73767326,0.82512303
1612,1.06450765,0.18963828,0.68952675,0.78852186
1628,0.93342397,0.11201432,0.57137129,0.72956696
1637,0.94060821,0.12454224,0.60723553,0.70745887
1652,0.96494547,0.16507374,0.65194300,0.69198320
1662,1.00750773,0.15352840,0.67527931,0.73177776
1670,0.98285654,0.22353735,0.68166609,0.67184028
1684,1.10584213,0.19799022,0.84477467,0.68559642
1694,1.02532642,0.26922740,0.75806183,0.63573040
1703,0.99560400,0.26456014,0.75855312,0.58807518
1707,1.06787435,0.23311752,0.78483718,0.68559642
1731,1.01523480,0.20535959,0.68412255,0.72146066
1739,1.01671235,0.17539084,0.72907566,0.68657900
1755,1.03811757,0.17858423,0.74381439,0.70180902
1765,1.02173137,0.19995539,0.71777597,0.69910692
1774,0.92178558,0.21027250,0.65169735,0.61706134
1790,0.92569642,0.22132654,0.67527931,0.59323374
1799,0.96158098,0.23803043,0.71998678,0.59126857
1811,0.96768447,0.22501122,0.71802162,0.60846375
1825,0.97688386,0.26062981,0.72318017,0.60281391
1834,0.99897815,0.25645384,0.75142940,0.60625294
1842,1.03730220,0.23557398,0.77476572,0.64825832
1859,1.06078117,0.20707911,0.77992427,0.68854417
1869,1.06212600,0.21764186,0.74872730,0.72121501
1878,1.05620972,0.22427429,0.72612792,0.73349728
1893,1.03956186,0.23041542,0.71924985,0.71433694
1905,1.02197109,0.24048689,0.71065226,0.69394837
1933,0.98655508,0.22943284,0.67773577,0.67920964
1938,0.96785413,0.22943284,0.65046912,0.67896400
1946,0.99229067,0.21493976,0.64039766,0.72686486
1962,1.02026831,0.20634217,0.65661026,0.75314892
1976,1.04297785,0.19258602,0.65759284,0.78631105
1984,1.05038108,0.20142926,0.64948654,0.80055849
1994,1.03322954,0.22378300,0.62565893,0.79122396
2005,1.03857951,0.25792771,0.63818685,0.77771346
2021,1.05512915,0.26284062,0.67699883,0.76543119
2032,1.05340870,0.23729349,0.70328289,0.74749907
2040,1.06762623,0.24711931,0.71753033,0.75093811
2066,1.10630247,0.30877632,0.71433694,0.78631105
2077,1.13709669,0.35397508,0.73570809,0.79146961
2090,1.10766445,0.39155883,0.70131773,0.76272909
2100,1.09740161,0.41784289,0.69050933,0.74356875
2108,1.05627622,0.39254141,0.65906671,0.72612792
2126,1.05018197,0.36085315,0.63818685,0.75192069
2142,1.08645490,0.37092461,0.63302830,0.80129542
2162,1.12556252,0.36846816,0.65783849,0.83568579
2174,1.12707241,0.34169281,0.69222885,0.82119270
2182,1.10902088,0.34513184,0.69345708,0.79368042
2198,1.05265208,0.32646279,0.65218864,0.75904441
2217,1.06535804,0.31491745,0.66054059,0.77427443
2227,1.05688544,0.30705680,0.63867814,0.78410024
2237,1.04323605,0.30656551,0.63794121,0.76641377
2241,1.04114964,0.28666823,0.67110334,0.74258616
2250,1.06416241,0.30042437,0.70131773,0.74184923
2265,1.06779781,0.27782499,0.71753033,0.74037535
2269,1.03586264,0.24146947,0.68117480,0.74209487
2277,1.00260122,0.22255477,0.62295683,0.75339456
2286,1.00544146,0.22476558,0.60232262,0.77304620
2298,1.00969136,0.23385446,0.62786974,0.75535973
2307,1.00331711,0.23852172,0.67871835,0.69935257
2321,1.01062836,0.26161239,0.70844145,0.67159463
2329,0.98529868,0.24318899,0.67503367,0.67527931
2342,0.97791844,0.22894155,0.65145171,0.69247449
2356,0.99305459,0.23336317,0.67970093,0.68535078
2365,1.02386955,0.25891029,0.73177776,0.66766430
2376,1.03940519,0.28642258,0.77304620,0.63302830
2389,1.04949363,0.30140695,0.80301494,0.60477907
2397,1.04673108,0.31933907,0.79761074,0.59790100
2413,1.07340154,0.31393487,0.81013866,0.63032620
2422,1.07511334,0.30656551,0.78680234,0.66545350
2438,1.04882750,0.30460035,0.75388585,0.66250575
2449,1.11053717,0.26554272,0.80031284,0.72268888
2462,1.05729866,0.30558293,0.73914713,0.69149191
2475,1.11291723,0.27070127,0.85017887,0.66520785
2485,1.06563761,0.32548021,0.81038431,0.61067456
2506,1.04595470,0.34586878,0.80424317,0.57235387
2520,1.04695890,0.34071022,0.81308641,0.56473887
2537,1.02858436,0.34685136,0.78483718,0.56719532
2554,1.08369339,0.25006706,0.87621728,0.58660131
2561,1.04253994,0.25276916,0.80006720,0.61878086
2572,0.94343037,0.28347484,0.72907566,0.52740076
2579,1.02874811,0.26112110,0.82045577,0.56301935
2588,1.02545141,0.31491745,0.83175546,0.51045122
2601,1.02879821,0.36085315,0.86172420,0.43086210
2622,1.05128841,0.32154988,0.89341246,0.45125067
2631,1.02269920,0.35839670,0.83298369,0.47286747
2640,1.03927917,0.29133549,0.86811098,0.49153652
2652,1.08679808,0.25841900,0.89709715,0.55638692
2662,1.05383818,0.25891029,0.87941067,0.51978575
2676,1.11764898,0.22746768,0.92436379,0.58561873
2685,1.07148418,0.25719078,0.88039326,0.55393047
2700,1.13334760,0.27954451,0.95408689,0.54410465
2,1.26670515,-0.01744083,1.24517673,0.23188929
14,1.21680041,-0.10194286,1.18966086,0.23434575
30,1.10295341,-0.11054045,1.07740090,0.20855298
48,1.00128372,-0.02702100,0.99044241,0.14443952
62,0.95914589,0.09138010,0.95212172,0.07123718
73,0.88823455,0.22132654,0.86000468,0.01916034
86,0.93481543,0.31909343,0.87793680,-0.03586423
98,0.97431172,0.27414031,0.93247009,-0.06804379
114,1.08678443,0.22746768,1.06020572,-0.07295670
134,1.29885574,0.18079504,1.28079532,-0.11790981
154,1.26271041,0.17244310,1.25008964,-0.04446182
166,1.13810162,0.13608757,1.12947773,-0.03217955
187,1.05953556,0.09506479,1.05308200,-0.06779814
210,1.02504004,0.06632427,1.01721777,-0.10759270
223,1.00481498,0.07000895,0.99707484,-0.10292544
238,0.97090474,0.06263959,0.96415835,-0.09555608
250,0.93848743,0.06337652,0.92976799,-0.11078609
258,0.91995306,0.05797232,0.91036200,-0.11913804
275,0.96208729,0.05797232,0.95064785,-0.13608757
292,1.00225681,0.07565880,0.98675773,-0.15844131
315,1.01298404,0.04765522,1.00125081,-0.14615904
331,1.00852445,0.03537294,0.99977694,-0.12773563
350,0.99698161,0.00982582,0.98945983,-0.12184014
370,0.92730779,-0.02530148,0.92092475,-0.10562754
396,0.88155509,-0.04667263,0.87425212,-0.10317108
407,0.87885200,-0.01891470,0.87056744,-0.11889239
419,0.94281513,0.05625281,0.92706589,-0.16212599
434,1.01652672,0.09874947,0.99019677,-0.20757040
451,1.09408521,0.12847256,1.06094265,-0.23434575
464,1.12087131,0.14935243,1.08845494,-0.22206348
480,1.08090285,0.15770437,1.05701233,-0.16188034
491,1.02237378,0.14296565,1.00640937,-0.10931222
502,0.98763853,0.12331401,0.97373852,-0.10980351
523,0.97581998,0.10415367,0.96096496,-0.13387676
544,0.98272625,0.10046898,0.96268448,-0.16998664
564,1.00799914,0.09678430,0.98405563,-0.19577942
581,1.08430412,0.11840110,1.06855766,-0.14100048
599,1.13500065,0.12405095,1.12382789,-0.09924076
614,1.20179796,0.14959807,1.19113474,-0.05600716
628,1.29903452,0.22353735,1.27539112,0.10439931
646,1.45826482,0.22673074,1.39428352,0.36208138
659,1.45977346,0.02652971,1.38347512,0.46500682
674,1.27248667,-0.05625281,1.22527945,0.33874506
680,0.97675225,0.22697639,0.93197880,0.18423408
683,1.00408997,0.31442616,0.92927670,0.21395718
691,0.99526908,0.33186699,0.90471215,0.24883883
696,0.93132872,0.29747663,0.83150981,0.29575711
712,0.92694872,0.21371153,0.81652544,0.38320689
731,1.00021891,0.08179993,0.87744551,0.47311312
749,1.12744912,-0.07369363,1.01820035,0.47851732
762,1.30351807,-0.21862444,1.20882121,0.43602066
781,1.29502594,-0.23925866,1.20489088,0.40998224
798,1.05038277,-0.10415367,0.96587787,0.39941948
823,0.97655692,0.07565880,0.89660585,0.37952220
834,0.92063156,0.14591339,0.82438610,0.38296124
846,0.92040137,0.17440826,0.80055849,0.41931677
876,0.95197205,0.17760165,0.85533742,0.37829398
882,0.95425767,-0.09457349,0.92018782,0.23434575
886,0.98119273,-0.09604737,0.93713735,0.27438596
890,0.68496675,-0.06951766,0.64138024,0.23016978
904,0.53218737,-0.02702100,0.48048248,0.22722203
912,0.41849289,-0.08032606,0.37067897,0.17686472
935,0.41144042,-0.17219745,0.36871380,0.06067442
945,0.37359126,-0.16826713,0.33309522,0.01744083
970,0.34035193,-0.10538189,0.31393487,0.07860654
984,0.40297189,-0.07786960,0.35274685,0.17858423
1003,0.91061195,-0.02038857,0.82315787,0.38885673
1019,1.66615027,-0.36895945,1.62175119,0.09924076
1040,0.74885454,0.50652090,0.51413591,0.19970974
1058,1.00316358,0.91797701,0.28691387,0.28519436
1074,1.11780298,0.87179567,0.66741866,0.20978121
1094,1.11855025,0.41415821,1.02581536,0.16531938
1109,1.08525977,0.10562754,1.02778052,0.33211263
1122,1.10764264,0.21862444,1.02213067,0.36650300
1129,1.28526121,0.27782499,1.21471670,0.31491745
1141,1.18831773,0.28863339,1.12824950,0.23631091
1157,1.13487824,0.36380090,1.03121956,0.30361776
1165,0.83678465,0.28003580,0.78852186,-0.00466726
1178,1.34327875,0.38910238,1.24689625,0.31344358
1191,2.02487302,0.06558733,1.98874548,-0.37510059
1203,0.76214236,0.69222885,0.23950430,0.21051814
1211,1.54412514,0.60600730,0.75069246,1.20562782
1224,1.20647432,0.18914699,1.12235401,0.40015642
1231,1.31778696,0.08990623,1.31469439,0.00761501
1245,1.44116438,0.23999559,1.36259525,0.40334981
1257,1.36234673,0.34611442,1.25549384,0.39991078
1269,1.36681012,0.34218410,1.28890162,0.29968744
1280,1.38905096,0.31172406,1.30585116,0.35643153
1294,1.38266489,0.30582857,1.28497129,0.40875401
1306,1.34610568,0.28666823,1.25451126,0.39499787
1319,1.32451267,0.27512289,1.22871849,0.41096482
1328,1.29788306,0.27831628,1.19555635,0.42152757
1344,1.27112166,0.26799917,1.18253715,0.38148737
1357,1.23323995,0.25006706,1.15305969,0.35888799
1372,1.19828497,0.26308627,1.11424771,0.35372943
1390,1.17268401,0.27561418,1.08894623,0.33677990
1400,1.14151584,0.27463160,1.06487298,0.30607422
1422,1.09452758,0.27733370,1.01427002,0.30386341
1429,1.06911375,0.26284062,0.98945983,0.30803938
1445,1.01909613,0.22402864,0.94745446,0.30116131
1464,0.97976893,0.21543105,0.91232716,0.28494871
1479,0.95132986,0.23778479,0.87769116,0.27954451
1499,0.90687403,0.26406885,0.82585997,0.26578837
1512,0.85705754,0.26505143,0.77722217,0.24539979
1527,0.83737551,0.26185804,0.75830747,0.23999559
1543,0.83193340,0.25203222,0.76174651,0.21985267
1556,0.85066278,0.24589109,0.78803057,0.20535959
1572,0.85621183,0.22083525,0.80326059,0.19774458
1592,0.85799827,0.17391697,0.81652544,0.19799022
1602,0.84379498,0.11619029,0.81087560,0.20241184
1614,0.82331766,0.11569900,0.79146961,0.19504248
1627,0.81684869,0.13878967,0.77967863,0.20020103
1649,0.83489454,0.16482809,0.79196090,0.20658781
1662,0.85255666,0.17784730,0.80792785,0.20609652
1679,0.86601964,0.17711036,0.81112124,0.24638238
1692,0.88552680,0.15745873,0.82610561,0.27733370
1700,0.90794612,0.13363112,0.85238968,0.28273790
1707,0.93140867,0.10071463,0.87916503,0.29059856
1726,0.98413810,0.09850382,0.94082203,0.27143821
1742,0.98608337,0.08843236,0.95089350,0.24564544
1759,0.97813698,0.09776688,0.94892833,0.21616799
1775,0.97320216,0.10145157,0.95187608,0.17539084
1791,0.96349184,0.09899511,0.94573494,0.15524792
1802,0.94145652,0.11790981,0.91281845,0.19799022
1819,0.93696641,0.13608757,0.89906231,0.22599380
1837,0.93766034,0.11004916,0.90127312,0.23410010
1853,0.96619100,0.06386781,0.93075057,0.25129528
1869,0.95717201,0.06755250,0.91625749,0.26849047
1880,0.94982226,0.10734706,0.89611456,0.29600275
1893,0.98158731,0.14615904,0.91822265,0.31467181
1910,1.02487001,0.16237164,0.97226465,0.28052709
1928,1.11021263,0.14738726,1.08305074,0.19455119
1953,1.13538964,0.12527917,1.12481047,0.09064317
1957,0.98782706,0.09187139,0.98331869,-0.02112551
1969,0.91203206,0.04912909,0.90520344,-0.09997769
1972,0.88301998,-0.03365343,0.85902210,-0.20167491
1986,0.91911441,-0.10857528,0.86761969,-0.28322919
2003,0.86572138,-0.15500227,0.77943298,-0.34341232
2019,0.74407224,-0.14714162,0.62271119,-0.37976785
2043,0.59954287,-0.11766417,0.45788310,-0.36871380
2064,0.43853064,-0.08130864,0.32941053,-0.27782499
2094,0.28030717,-0.08008041,0.20388571,-0.17489955
2123,0.15783097,-0.14714162,0.03217955,0.04716392
2164,3.31089102,-1.09435043,-2.86299760,1.25205481
2177,3.51016391,0.21420282,-2.95044737,1.88950472
2187,2.98163626,1.69446224,-1.49941976,1.94182720
2200,2.94233295,2.07570396,-0.97422981,1.84381467
2212,2.32565004,1.90055877,-0.88997343,1.00223339
2234,1.90398318,1.52177350,-1.02114809,0.51634671
2247,1.63671486,1.23682479,-0.90151876,0.57996888
2264,1.28687550,1.07568138,-0.25350609,0.65931236
2281,1.28748034,0.90815119,0.04814651,0.91134458
2295,1.22422553,0.85484613,-0.05674410,0.87449776
2311,1.03712546,0.76543119,-0.20413136,0.66938382
2326,0.97729886,0.79662816,-0.13313983,0.55024578
2337,1.06255337,0.86319807,-0.01031711,0.61951780
2354,1.08799873,0.55540434,0.12208578,0.92755718
2370,2.04775446,0.51020558,0.10955787,1.98014789
2388,2.06198058,0.39671738,-0.22329170,2.01109921
2400,2.58254717,-0.23066107,-0.64285412,2.49059911
2421,2.82751970,-0.05330506,-0.31688262,2.80920125
2441,3.36070704,0.75904441,-0.19062086,3.26831257
2458,4.29825969,0.91109894,-0.25768207,4.19267636
2473,4.53298056,0.81333205,-0.48318458,4.43316325
2493,3.57856784,0.34857088,-0.93247009,3.43731664
2512,2.32169343,0.55000014,-0.50529267,2.19828104
2521,1.77165106,0.20535959,-0.52371608,1.67996916
2536,1.39212890,0.38050479,-0.36846816,1.28742775
2554,1.38394238,0.60183133,0.01351050,1.24615931
2567,1.13314567,0.58070582,0.24073253,0.94278720
2587,1.09161854,0.78680234,0.14910678,0.74184923
2602,0.88054698,0.79417171,-0.16138905,0.34439491
2624,0.76193236,0.61583312,-0.40064771,0.20192055
2641,0.82940297,0.49055394,-0.57358210,0.34390362
2662,0.93830661,0.35937928,-0.65857542,0.56351064
2681,1.08578894,0.13436806,-0.66250575,0.84968758
2699,1.16237517,0.05035732,-0.67871835,0.94229591
2716,1.33738505,-0.00171952,-0.63204572,1.17860682
2729,1.28055500,0.26554272,-0.59077728,1.10466754
2745,1.21919887,0.55368482,-0.57874066,0.91920523
2758,1.20637466,0.66717301,-0.50824041,0.86712840
2775,1.18170250,0.63695862,-0.41710596,0.90372957
2792,1.10858339,0.53157673,-0.31565439,0.92018782
2800,1.08938640,0.39819126,-0.20462265,0.99314451
2816,1.13792953,0.31025019,-0.12012062,1.08820930
2830,1.17634525,0.23999559,-0.05355071,1.15035759
2852,1.09022167,0.19037522,-0.00122823,1.07347057
2856,1.09705710,0.21936138,0.04495312,1.07396186
2866,1.26989073,0.29207243,0.04937473,1.23485962
2872,1.21710119,0.29477453,0.16679325,1.16902665
2890,1.19867003,0.47434134,0.19012957,1.08427897
2899,1.22798499,0.41661467,0.28028145,1.12063450
2907,1.30383048,0.34144716,0.28544000,1.22552510
2915,1.19556602,0.34242974,0.31786520,1.10049157
2928,1.11714072,0.33899071,0.33063876,1.01181357
2943,0.94168025,0.26627966,0.23262623,0.87277825
2961,0.89285214,0.30435470,0.14591339,0.82659690
2982,0.91792955,0.36159009,0.04397053,0.84256386
2996,1.01263485,0.48023683,-0.06706121,0.88899085
3007,1.08047732,0.49129088,-0.12184014,0.95457818
3028,1.10239784,0.52518995,-0.15033501,0.95752592
3040,1.12164610,0.57407339,-0.15598485,0.95089350
3058,1.11780419,0.63794121,-0.12994644,0.90864248
3074,1.11993549,0.61706134,-0.01793212,0.93443525
3088,1.11005470,0.57554726,0.04863780,0.94794575
3106,1.09562454,0.54140255,0.09801253,0.94745446
3124,1.07121777,0.50848606,0.13780709,0.93271573
3135,1.02140561,0.41833418,0.12134885,0.92387250
3151,1.02151900,0.42422967,0.06386781,0.92706589
3167,1.06979813,0.48760620,-0.02530148,0.95187608
3184,1.09816321,0.53182238,-0.05870926,0.95899980
3197,1.10501315,0.54975449,-0.08720413,0.95457818
3234,1.08503929,0.49620379,-0.04937473,0.96366706
3239,1.07690664,0.49644943,-0.01301921,0.95556076
3242,1.07315321,0.53919174,0.02382761,0.92755718
3250,1.04507891,0.54852627,0.03168826,0.88899085
3261,1.04040852,0.57579291,0.02652971,0.86614582
3276,1.06380055,0.61239408,0.02161680,0.86958486
3297,1.07793398,0.61657005,0.01375614,0.88407794
3317,1.07878967,0.60207697,-0.00540420,0.89513198
3333,1.09630800,0.59249680,0.00442162,0.92239863
3350,1.09667498,0.58537308,0.01129969,0.92731153
3386,1.14185016,0.67798141,0.01129969,0.91871394
3404,1.15425554,0.67798141,-0.02923181,0.93369832
3419,1.16382325,0.62467635,-0.05600716,0.98037095
3437,1.11693431,0.48023683,-0.11373384,1.00198775
3440,1.12375819,0.46377859,-0.12847256,1.01549825
3446,1.10642865,0.44781164,-0.13117466,1.00321598
3454,1.09719710,0.42914258,-0.12331401,1.00223339
3470,1.05437490,0.37976785,-0.07664138,0.98061659
3479,1.03892880,0.34832523,-0.05183119,0.97742320
3497,1.07424570,0.37731140,-0.02751229,1.00542678
3521,1.11218207,0.40285852,-0.03291649,1.03613246
3537,1.17555100,0.43823146,-0.01793212,1.09066575
3574,1.24817207,0.40801708,0.05404200,1.17836117
3593,1.24281663,0.39868255,0.08327380,1.17418520
3605,1.19455084,0.42644048,0.11569900,1.10982610
3622,1.17116971,0.43405549,0.13092902,1.07985735
3638,1.17224315,0.43037081,0.13829838,1.08157687
3656,1.19217603,0.40850837,0.15770437,1.10884351
3669,1.19907088,0.42201887,0.16556503,1.11007174
3686,1.20175606,0.42324709,0.19700764,1.10736964
3703,1.27229536,0.58439050,0.21837880,1.10884351
3720,1.26617419,0.61042892,0.20904427,1.08943752
3747,1.29478089,0.58316227,0.30705680,1.11449336
3768,1.30410584,0.56154547,0.42324709,1.09828076
3787,1.31787956,0.56891484,0.45960262,1.09631560
3798,1.33498805,0.57996888,0.44216179,1.11817804
3817,1.31714482,0.60281391,0.41956241,1.09336785
3834,1.29624976,0.61411360,0.40875401,1.06585556
3851,1.29206788,0.60379649,0.40703449,1.06732943
3867,1.27035759,0.55810644,0.40777143,1.06585556
3879,1.26984212,0.51266203,0.40678885,1.08820930
3883,1.29713832,0.49743202,0.39082189,1.13242548
3892,1.29972550,0.47213053,0.39499787,1.14470775
3910,1.27487733,0.45002245,0.38566334,1.12874079
8,1.07872548,-0.07443057,0.99879436,-0.40064771
20,1.08999290,-0.07762396,1.01255050,-0.39598045
33,1.13401727,-0.11692723,1.04743215,-0.41857983
45,1.02605259,-0.14272000,0.91846830,-0.43454678
71,1.08014434,-0.09973205,0.99289887,-0.41342127
83,1.10718918,-0.13682451,1.00075952,-0.45346148
100,1.08204452,-0.21076379,0.91945088,-0.53010286
112,1.15589312,-0.16949535,1.01205921,-0.53206802
125,2.06450468,-0.30435470,1.76299732,-1.03023697
143,1.27592268,-0.28863339,1.07273363,-0.62762410
158,0.52402558,-0.07344799,0.36380090,-0.36994203
171,1.16437019,-0.12036627,1.07936606,-0.41980806
184,1.12733228,-0.17465391,0.96563222,-0.55491305
201,1.32852308,-0.26996434,1.06094265,-0.75265763
217,1.38622068,-0.31958472,1.08526155,-0.80104978
228,1.29771842,-0.27168386,1.06954024,-0.68289432
247,2.55680086,-0.48711491,2.23537350,-1.14151436
264,1.23468766,-0.49644943,0.62418506,-0.94254155
278,0.81702135,-0.18325150,0.49399298,-0.62443071
291,1.27116146,0.11176868,1.24861577,-0.21051814
308,1.06243178,0.01252792,1.01476131,-0.31442616
321,1.41583136,-0.26087546,1.14323388,-0.79343477
337,1.58407838,-0.30582857,1.16681584,-1.02679794
349,1.51773382,-0.23336317,1.15502486,-0.95654334
361,1.26474161,-0.07369363,1.07887477,-0.65587332
379,1.16321727,0.03881198,1.04890603,-0.50136234
395,1.13933824,0.10022334,1.00493549,-0.52740076
409,1.12356296,0.10857528,0.97398417,-0.54950885
425,1.06766093,0.06656991,0.94131332,-0.49939718
442,1.01124268,0.06583298,0.92878541,-0.39450658
458,0.97157060,0.11471642,0.91159023,-0.31590004
475,0.94341902,0.17760165,0.88235842,-0.28273790
495,0.93094978,0.23459139,0.84968758,-0.29944179
512,0.94863600,0.23925866,0.85091580,-0.34439491
528,0.94787579,0.22673074,0.84624854,-0.36183573
546,0.92144512,0.19651635,0.84010740,-0.32351504
558,0.90096308,0.15623050,0.84649418,-0.26603401
572,0.88213234,0.13436806,0.84256386,-0.22402864
585,0.86547781,0.16630196,0.81947319,-0.22329170
597,0.82722957,0.22108090,0.76493990,-0.22427429
611,0.81654033,0.21444847,0.75290327,-0.23213494
626,0.79069966,0.16654761,0.74037535,-0.22206348
635,0.74606989,0.14075484,0.70770451,-0.18963828
653,0.72086725,0.15868695,0.68412255,-0.16261728
665,0.70640765,0.16949535,0.67257721,-0.13387676
691,0.70593341,0.10808399,0.69517659,-0.05821797
699,0.69111418,0.16212599,0.67085770,0.03610988
709,0.69994494,0.14910678,0.68191174,0.05183119
716,0.76863765,0.13412241,0.75241198,0.08179993
733,0.80603946,0.16998664,0.78655670,0.04618134
746,0.84839313,0.22845026,0.81627980,-0.03561859
775,0.86131033,0.25768207,0.81529721,-0.10366238
784,0.87990214,0.20683346,0.85435484,-0.03905762
791,0.91644365,0.17023229,0.89979925,0.03537294
804,0.95697347,0.17244310,0.93983945,0.05256812
820,0.92694605,0.21444847,0.90176441,0.00786065
837,0.92320553,0.24368028,0.89046472,0.00098258
849,0.94308829,0.25006706,0.90913377,0.01891470
869,0.97507935,0.25596255,0.94082203,0.01080840
893,1.00677774,0.24883883,0.96956255,-0.10783835
900,1.01197490,0.17195181,0.99584661,-0.05305941
909,0.99262465,0.18276021,0.97103642,-0.09481914
924,0.98124518,0.19823587,0.93934816,-0.20290313
937,1.00442032,0.20879862,0.93713735,-0.29502017
953,0.98232948,0.21125508,0.88899085,-0.36060751
975,0.92866888,0.14198306,0.84673983,-0.35397508
988,0.91194314,0.07762396,0.81038431,-0.41096482
1004,0.86404944,0.02677535,0.73546245,-0.45272455
1020,0.70109696,-0.13829838,0.57530162,-0.37608317
1041,0.59922560,-0.18398843,0.49497556,-0.28322919
1055,0.53557252,-0.17318003,0.45591794,-0.22132654
1066,0.54230068,-0.14419387,0.45665487,-0.25448868
1080,0.60232873,-0.10218850,0.46402424,-0.37018768
1097,0.65964665,-0.07393928,0.44240744,-0.48367587
1114,0.65553807,-0.12429659,0.38394382,-0.51659236
1130,0.46997520,-0.25350609,0.25055835,-0.30631986
1147,0.43250217,-0.33162134,0.22378300,-0.16433680
1163,0.50336701,-0.47753473,0.06583298,-0.14493081
1176,0.36725653,-0.36281831,0.01547566,0.05477893
1193,0.53392188,-0.24883883,-0.15328275,0.44682905
1213,0.94550860,-0.11938368,-0.33334086,0.87670857
1230,1.07964932,0.22820461,-0.28077274,1.01721777
1248,1.37760118,-0.00294775,0.34439491,1.33385474
1260,1.19909352,-0.07197411,-0.39892819,1.12849515
1278,1.22887209,-0.38517205,0.37829398,1.10393061
1296,0.99100973,-0.13461370,0.10267979,0.97644062
1309,0.80039129,0.25252351,-0.19799022,0.73325164
1319,0.87788281,-0.04053150,-0.34734265,0.80522575
1335,1.54202030,-0.99167064,-0.30410905,1.14102307
1344,1.64427980,-1.03441295,-0.55196530,1.15281405
1356,1.84890286,-0.86467195,-1.02581536,1.27219773
1368,2.07758829,-0.72342582,-1.11375642,1.59767794
1385,3.66033114,-0.83470320,-1.29283195,3.32112634
1401,8.53372269,-4.55844242,-2.97771402,6.57101551
1415,4.06468948,-3.37713350,0.58512744,2.18501619
1435,3.18597747,-3.11994273,0.64432799,0.03537294
1451,2.46328928,-2.44490906,0.15795002,0.25547126
1463,2.15680453,-0.85828517,-1.18818699,1.58220228
1480,2.02287530,-0.29747663,-1.60259085,1.19801281
1497,2.04253888,-0.40138465,-1.54510981,1.27416290
1516,1.92727459,-0.34783394,-1.41590031,1.26040675
1526,1.70929435,0.18988392,-1.28349742,1.11277384
1541,1.24515243,0.43209033,-0.82880771,0.82266658
1552,0.65959684,0.50013411,-0.27585983,0.32990183
1565,0.21944169,0.17047794,0.12134885,0.06607862
1584,0.41072637,-0.22280041,0.34464055,-0.01670389
1595,0.58383581,-0.45616358,0.31025019,0.19111215
