679500,-0.996,-0.498,-9.421
679550,-0.957,-0.421,-9.421
679600,-0.957,-0.383,-9.383
679650,-0.957,-0.383,-9.421
679700,-0.919,-0.383,-9.421
679750,-0.919,-0.421,-9.460
679800,-0.957,-0.460,-9.383
679850,-0.919,-0.498,-9.421
679900,-0.919,-0.383,-9.421
679950,-0.919,-0.345,-9.460
680000,-0.996,-0.421,-9.460
680050,-0.996,-0.460,-9.383
680100,-0.957,-0.536,-9.383
680150,-0.881,-0.498,-9.421
680200,-0.843,-0.383,-9.421
680250,-0.919,-0.383,-9.421
680300,-0.996,-0.421,-9.421
680350,-0.996,-0.460,-9.383
680400,-0.957,-0.421,-9.383
680450,-0.881,-0.421,-9.421
680500,-0.881,-0.421,-9.421
680550,-0.881,-0.460,-9.383
680600,-0.919,-0.460,-9.383
680650,-0.957,-0.421,-9.421
680700,-0.957,-0.345,-9.421
680750,-1.034,-0.383,-9.421
680800,-1.072,-0.383,-9.383
680850,-0.919,-0.460,-9.421
680900,-0.881,-0.383,-9.421
680950,-0.881,-0.383,-9.383
681000,-0.919,-0.421,-9.421
681050,-0.919,-0.421,-9.421
681100,-0.957,-0.421,-9.383
681150,-0.996,-0.421,-9.421
681200,-0.957,-0.421,-9.421
681250,-0.919,-0.421,-9.460
681300,-0.919,-0.460,-9.421
681350,-0.957,-0.460,-9.421
681400,-0.881,-0.383,-9.460
681450,-0.957,-0.460,-9.421
681500,-0.996,-0.460,-9.421
681550,-0.919,-0.536,-9.383
681600,-0.843,-0.460,-9.421
681650,-0.919,-0.460,-9.383
681700,-0.996,-0.383,-9.421
681750,-0.957,-0.421,-9.383
681800,-0.957,-0.421,-9.421
681850,-0.957,-0.460,-9.421
681900,-0.919,-0.460,-9.460
681950,-0.843,-0.498,-9.421
682000,-0.881,-0.421,-9.460
682050,-0.996,-0.345,-9.421
682100,-0.996,-0.421,-9.383
682150,-0.881,-0.460,-9.421
682200,-0.957,-0.383,-9.460
682250,-0.919,-0.498,-9.421
682300,-0.919,-0.460,-9.421
682350,-0.881,-0.460,-9.421
682400,-0.919,-0.421,-9.383
682450,-0.957,-0.383,-9.421
682500,-0.957,-0.421,-9.345
682550,-0.919,-0.460,-9.421
682600,-0.919,-0.460,-9.421
682650,-0.957,-0.421,-9.421
682700,-0.957,-0.498,-9.421
682750,-0.881,-0.460,-9.421
682800,-0.881,-0.498,-9.421
682850,-0.919,-0.421,-9.421
682900,-0.957,-0.421,-9.383
682950,-0.957,-0.421,-9.383
683000,-0.957,-0.421,-9.383
683050,-0.957,-0.460,-9.383
683100,-0.919,-0.498,-9.421
683150,-0.919,-0.460,-9.421
683250,-0.881,-0.421,-9.383
683300,-0.957,-0.421,-9.460
683350,-0.996,-0.383,-9.383
683400,-0.957,-0.383,-9.421
683450,-0.996,-0.421,-9.421
683500,-0.919,-0.460,-9.460
683550,-0.881,-0.421,-9.421
683600,-0.957,-0.421,-9.421
683650,-0.957,-0.421,-9.421
683700,-0.957,-0.421,-9.383
683750,-0.919,-0.460,-9.345
683800,-0.957,-0.460,-9.460
683850,-0.919,-0.383,-9.383
683900,-0.881,-0.460,-9.421
683950,-0.957,-0.460,-9.383
684000,-0.957,-0.383,-9.421
684050,-0.957,-0.498,-9.421
684100,-0.957,-0.421,-9.421
684150,-0.957,-0.460,-9.421
684200,-0.957,-0.460,-9.421
684250,-0.919,-0.460,-9.460
684300,-0.957,-0.460,-9.460
684350,-0.957,-0.460,-9.383
684400,-0.957,-0.421,-9.460
684450,-0.957,-0.421,-9.421
684500,-0.957,-0.421,-9.421
684550,-0.957,-0.383,-9.421
684600,-0.919,-0.421,-9.421
684650,-0.919,-0.421,-9.383
684850,-0.957,-0.421,-9.383
684900,-0.919,-0.498,-9.383
684950,-0.881,-0.421,-9.383
685000,-0.881,-0.460,-9.421
685050,-0.957,-0.498,-9.421
685100,-0.957,-0.421,-9.383
685150,-0.957,-0.421,-9.421
685200,-0.957,-0.460,-9.460
685250,-0.957,-0.460,-9.383
685300,-0.919,-0.460,-9.383
685350,-0.881,-0.460,-9.421
685500,-0.996,-0.383,-9.421
685550,-1.034,-0.421,-9.421
685600,-0.957,-0.460,-9.421
685650,-0.881,-0.460,-9.460
685700,-0.881,-0.421,-9.421
685750,-0.881,-0.460,-9.421
685800,-0.957,-0.460,-9.383
685850,-1.034,-0.460,-9.345
685900,-0.957,-0.460,-9.421
685950,-0.919,-0.421,-9.421
686000,-0.881,-0.421,-9.383
686050,-0.957,-0.421,-9.421
686100,-0.919,-0.421,-9.421
686150,-0.957,-0.460,-9.421
686200,-0.957,-0.421,-9.383
686250,-0.957,-0.421,-9.421
686300,-0.957,-0.460,-9.421
686350,-0.919,-0.460,-9.421
686400,-0.919,-0.421,-9.383
686450,-0.919,-0.460,-9.421
686500,-0.957,-0.421,-9.383
686550,-0.957,-0.421,-9.460
686600,-0.957,-0.421,-9.421
686650,-0.919,-0.460,-9.421
686700,-0.919,-0.421,-9.345
686750,-0.957,-0.421,-9.460
686800,-0.957,-0.383,-9.383
686850,-0.957,-0.421,-9.383
686900,-0.957,-0.460,-9.421
686950,-0.919,-0.498,-9.421
687000,-0.957,-0.460,-9.345
687050,-0.919,-0.460,-9.421
687100,-0.919,-0.421,-9.421
687150,-0.919,-0.421,-9.421
687200,-0.996,-0.460,-9.421
687250,-0.996,-0.421,-9.421
687300,-0.957,-0.421,-9.421
687350,-0.919,-0.460,-9.383
687400,-0.957,-0.460,-9.421
687450,-0.919,-0.460,-9.421
687500,-0.957,-0.460,-9.383
687550,-0.957,-0.421,-9.421
687600,-0.957,-0.460,-9.345
687650,-0.957,-0.421,-9.460
687700,-0.919,-0.460,-9.460
687750,-0.919,-0.460,-9.383
687800,-1.072,-0.460,-9.460
687850,-1.149,-0.421,-9.268
687900,-1.072,-0.498,-9.383
687950,-1.149,-0.383,-9.421
688000,-1.226,-0.306,-9.460
688050,-1.379,-0.498,-9.421
688100,-1.379,-0.574,-9.575
688150,-1.379,-0.574,-9.421
688200,-1.647,0.000,-9.536
688250,-0.728,-0.498,-9.766
688300,-1.149,-0.383,-9.421
688350,-0.191,-0.383,-9.306
688400,0.038,-0.115,-9.345
688450,0.268,0.077,-8.464
688500,-0.306,0.230,-9.153
688550,0.268,0.153,-8.847
688600,0.000,-0.077,-9.689
688650,-0.191,-0.077,-9.536
688700,-0.191,-0.498,-9.421
688750,-0.153,-0.191,-9.115
688800,0.191,-0.498,-9.383
688850,-0.345,-0.460,-9.498
688900,-0.077,-0.383,-9.115
688950,-0.574,-0.345,-9.268
689000,-0.689,-0.306,-8.962
689050,-0.651,-0.881,-9.613
689100,-1.072,-0.613,-9.460
689150,-1.034,-0.536,-9.613
689200,-0.843,-0.460,-9.575
689250,-0.957,-0.345,-9.421
689300,-1.264,-0.383,-9.421
689350,-1.226,-0.460,-9.383
689400,-1.264,-0.651,-9.268
689450,-1.455,-0.613,-9.460
689500,-1.379,-0.460,-9.575
689550,-1.149,-0.306,-9.345
689600,-0.574,-0.536,-9.804
689650,-0.919,-0.460,-9.306
689700,-1.187,-0.651,-9.077
689850,-1.340,-0.728,-9.268
689900,-1.226,-0.689,-9.460
689950,-1.149,-0.766,-9.383
690000,-1.149,-0.804,-9.575
690050,-0.919,-0.574,-9.268
690100,-1.072,-0.574,-9.345
690150,-0.957,-0.766,-9.268
690200,-0.957,-0.574,-9.689
690250,-1.149,-0.574,-9.230
690300,-1.149,-0.843,-9.460
690350,-1.187,-0.957,-9.230
690400,-1.034,-1.072,-9.306
690550,-1.302,-0.804,-9.345
690700,-1.149,-0.651,-9.460
690750,-1.072,-0.613,-9.383
690800,-1.149,-0.574,-9.268
690850,-1.111,-0.651,-9.421
690900,-1.149,-0.689,-9.345
690950,-1.187,-0.689,-9.268
691000,-1.226,-0.689,-9.383
691050,-1.072,-0.574,-9.421
691100,-1.149,-0.689,-9.306
691150,-1.226,-0.574,-9.306
691400,-0.689,-0.383,-9.728
691450,-0.728,-0.268,-9.383
691500,-0.689,-0.728,-9.804
691550,-0.613,-0.230,-8.732
691600,-0.881,-0.460,-9.728
691750,-1.111,-0.460,-9.843
691800,-1.187,-0.191,-9.038
691850,-0.957,-0.345,-9.306
691900,-1.379,-0.651,-9.613
691950,-1.570,-0.881,-9.383
692000,-1.877,-0.843,-9.038
692150,-1.417,-0.345,-9.383
692200,-1.302,-1.187,-9.881
692250,-0.919,-0.613,-9.613
692300,-2.413,-0.728,-8.732
692350,-1.992,-1.302,-9.268
692400,-1.226,-1.072,-9.306
692450,-1.187,-0.460,-9.268
692500,-0.498,-0.957,-9.498
692550,-1.034,-0.613,-9.613
692600,-2.681,-0.460,-9.268
692650,-2.451,-0.230,-9.000
692700,-0.843,-0.957,-9.536
692750,-0.651,-1.034,-9.383
692800,-1.226,-0.957,-9.421
692850,-1.264,-0.498,-9.192
692900,-1.723,-0.574,-9.345
692950,-1.762,-0.613,-9.268
693000,-1.187,-0.843,-9.460
693050,-1.264,-0.689,-9.383
693100,-1.264,-0.843,-9.383
693150,-1.570,-0.574,-9.345
693200,-1.340,-0.728,-9.460
693250,-1.264,-0.766,-9.421
693300,-0.996,-0.728,-9.421
693350,-1.609,-0.345,-9.345
693400,-1.340,-0.421,-9.345
693450,-1.417,-0.306,-9.306
693500,-1.226,-0.689,-9.460
693550,-1.494,-0.957,-9.268
693600,-1.609,-0.843,-9.268
693650,-1.264,-0.804,-9.460
693700,-1.072,-0.498,-9.383
693750,-1.264,-0.421,-9.306
693800,-1.532,-0.383,-9.421
693850,-1.570,-0.651,-9.230
693900,-1.264,-0.651,-9.421
693950,-1.034,-0.919,-9.230
694000,-1.264,-0.957,-9.383
694050,-1.455,-0.728,-9.575
694100,-1.723,-0.268,-9.306
694150,-1.570,-0.498,-9.192
694200,-1.340,-0.613,-9.460
694250,-1.149,-0.843,-9.306
694300,-1.187,-0.689,-9.421
694350,-1.302,-0.498,-9.345
694400,-1.340,-0.498,-9.383
694450,-1.379,-0.613,-9.460
694500,-1.455,-0.613,-9.345
694550,-1.455,-0.460,-9.421
694600,-1.340,-0.536,-9.383
694650,-1.264,-0.613,-9.383
694700,-1.340,-0.574,-9.383
694750,-1.302,-0.613,-9.383
694800,-1.340,-0.766,-9.383
694850,-1.455,-0.651,-9.383
694900,-1.494,-0.460,-9.345
694950,-1.455,-0.460,-9.306
695000,-1.302,-0.536,-9.383
695050,-1.226,-0.689,-9.421
695100,-1.264,-0.613,-9.345
695150,-1.455,-0.613,-9.306
695200,-1.455,-0.613,-9.383
695350,-1.264,-0.613,-9.421
695400,-1.302,-0.536,-9.421
695450,-1.340,-0.498,-9.383
695500,-1.379,-0.574,-9.383
695550,-1.340,-0.689,-9.345
695600,-1.379,-0.728,-9.383
695650,-1.340,-0.613,-9.383
695700,-1.340,-0.536,-9.383
695750,-1.417,-0.574,-9.345
695800,-1.417,-0.574,-9.345
695850,-1.302,-0.574,-9.383
695900,-1.340,-0.574,-9.345
695950,-1.379,-0.651,-9.383
696000,-1.417,-0.613,-9.383
696050,-1.340,-0.689,-9.460
696100,-1.379,-0.651,-9.383
696150,-1.340,-0.536,-9.383
696200,-1.417,-0.613,-9.421
696250,-1.417,-0.574,-9.345
696300,-1.340,-0.651,-9.383
696350,-1.264,-0.651,-9.421
696400,-1.340,-0.613,-9.383
696450,-1.417,-0.613,-9.383
696500,-1.417,-0.651,-9.383
696550,-1.417,-0.574,-9.383
696600,-1.340,-0.651,-9.421
696650,-1.417,-0.689,-9.345
696700,-1.417,-0.689,-9.383
696750,-1.379,-0.613,-9.421
696800,-1.417,-0.460,-9.421
696850,-1.379,-0.613,-9.383
696900,-1.340,-0.536,-9.383
696950,-1.302,-0.689,-9.421
697000,-1.417,-0.651,-9.345
697050,-1.417,-0.613,-9.383
697100,-1.417,-0.498,-9.383
697150,-1.340,-0.536,-9.383
697200,-1.302,-0.574,-9.421
697250,-1.379,-0.651,-9.345
697300,-1.417,-0.728,-9.421
697450,-1.340,-0.613,-9.383
697600,-1.340,-0.651,-9.421
697650,-1.340,-0.574,-9.383
697700,-1.379,-0.574,-9.345
697750,-1.379,-0.574,-9.383
697800,-1.379,-0.613,-9.383
697850,-1.379,-0.613,-9.421
697900,-1.340,-0.574,-9.383
697950,-1.302,-0.613,-9.383
698000,-1.379,-0.651,-9.383
698050,-1.379,-0.613,-9.345
698100,-1.379,-0.613,-9.383
698150,-1.379,-0.536,-9.383
698200,-1.340,-0.613,-9.383
698250,-1.340,-0.574,-9.421
698300,-1.340,-0.613,-9.383
698350,-1.379,-0.613,-9.345
698400,-1.379,-0.574,-9.345
698450,-1.340,-0.574,-9.421
698500,-1.340,-0.613,-9.421
698550,-1.340,-0.689,-9.421
698600,-1.417,-0.651,-9.383
698650,-1.379,-0.574,-9.421
698700,-1.302,-0.498,-9.345
698750,-1.340,-0.613,-9.383
698800,-1.417,-0.651,-9.421
698850,-1.417,-0.613,-9.421
698900,-1.379,-0.536,-9.383
698950,-1.264,-0.651,-9.306
699000,-1.455,-0.689,-9.383
699050,-1.532,-0.574,-9.460
699100,-1.417,-0.689,-9.383
699150,-1.340,-0.728,-9.383
699200,-1.340,-0.651,-9.306
699250,-1.455,-0.460,-9.421
699300,-1.379,-0.574,-9.345
699350,-1.379,-0.651,-9.383
699400,-1.494,-0.613,-9.383
699450,-1.340,-0.574,-9.421
699500,-1.302,-0.613,-9.345
699550,-1.379,-0.651,-9.383
699600,-1.379,-0.536,-9.345
699650,-1.379,-0.651,-9.421
699700,-1.340,-0.574,-9.383
699750,-1.417,-0.574,-9.383
699800,-1.302,-0.498,-9.421
699850,-1.302,-0.574,-9.421
699900,-1.379,-0.651,-9.383
699950,-1.455,-0.689,-9.383
700000,-1.417,-0.574,-9.421
700050,-1.379,-0.498,-9.421
700100,-1.302,-0.536,-9.383
700150,-1.340,-0.498,-9.421
700200,-1.379,-0.574,-9.345
700250,-1.379,-0.613,-9.383
700300,-1.379,-0.613,-9.383
700350,-1.379,-0.574,-9.383
700400,-1.302,-0.613,-9.383
700450,-1.340,-0.651,-9.421
700500,-1.379,-0.613,-9.383
700550,-1.379,-0.536,-9.383
700600,-1.379,-0.613,-9.460
700650,-1.379,-0.574,-9.345
700700,-1.340,-0.613,-9.383
700750,-1.302,-0.651,-9.383
700800,-1.302,-0.574,-9.383
700850,-1.379,-0.536,-9.345
700900,-1.340,-0.613,-9.383
700950,-1.379,-0.651,-9.421
701000,-1.340,-0.613,-9.383
701050,-1.340,-0.613,-9.421
701100,-1.379,-0.574,-9.383
701150,-1.302,-0.613,-9.383
701200,-1.340,-0.613,-9.383
701250,-1.340,-0.613,-9.383
701300,-1.379,-0.574,-9.383
701350,-1.379,-0.574,-9.345
701400,-1.340,-0.613,-9.345
701450,-1.379,-0.536,-9.421
701500,-1.302,-0.613,-9.383
701550,-1.340,-0.613,-9.383
701600,-1.417,-0.536,-9.345
701650,-1.340,-0.613,-9.383
701700,-1.226,-0.651,-9.383
701750,-1.340,-0.536,-9.383
701800,-1.455,-0.574,-9.421
701850,-1.379,-0.574,-9.383
701900,-1.302,-0.536,-9.421
701950,-1.264,-0.574,-9.421
702000,-1.379,-0.651,-9.383
702050,-1.379,-0.689,-9.383
702100,-1.340,-0.536,-9.421
702150,-1.340,-0.536,-9.421
702200,-1.379,-0.536,-9.383
702250,-1.302,-0.613,-9.383
702300,-1.302,-0.613,-9.383
702450,-1.340,-0.574,-9.421
702500,-1.417,-0.574,-9.383
702550,-1.340,-0.613,-9.421
702600,-1.264,-0.574,-9.345
702650,-1.302,-0.613,-9.383
702700,-1.379,-0.574,-9.421
702750,-1.379,-0.613,-9.383
702800,-1.340,-0.613,-9.421
702850,-1.340,-0.498,-9.421
702900,-1.302,-0.574,-9.383
702950,-1.340,-0.613,-9.383
703000,-1.379,-0.613,-9.383
703050,-1.340,-0.574,-9.345
703100,-1.340,-0.613,-9.421
703150,-1.379,-0.574,-9.421
703200,-1.340,-0.651,-9.345
703350,-1.379,-0.613,-9.345
703400,-1.302,-0.651,-9.383
703450,-1.302,-0.613,-9.383
703500,-1.340,-0.536,-9.421
703650,-1.340,-0.574,-9.345
703700,-1.340,-0.536,-9.383
703750,-1.302,-0.651,-9.383
703800,-1.302,-0.613,-9.421
703950,-1.379,-0.574,-9.383
704000,-1.379,-0.574,-9.383
704050,-1.340,-0.613,-9.383
704100,-1.302,-0.613,-9.383
704150,-1.340,-0.574,-9.345
704200,-1.340,-0.574,-9.421
704250,-1.340,-0.574,-9.383
704300,-1.302,-0.613,-9.345
704350,-1.340,-0.651,-9.383
704400,-1.340,-0.574,-9.421
704450,-1.379,-0.613,-9.345
704500,-1.302,-0.574,-9.421
704550,-1.379,-0.536,-9.421
704600,-1.379,-0.574,-9.383
704650,-1.379,-0.574,-9.383
704700,-1.340,-0.651,-9.383
704750,-1.302,-0.613,-9.383
704800,-1.302,-0.574,-9.383
704850,-1.302,-0.574,-9.383
704900,-1.340,-0.574,-9.383
705050,-1.302,-0.574,-9.383
705100,-1.302,-0.574,-9.421
705150,-1.379,-0.613,-9.421
705200,-1.379,-0.574,-9.383
705300,-1.340,-0.536,-9.345
705350,-1.417,-0.498,-9.268
705400,-1.340,-0.498,-9.460
705450,-1.379,-0.728,-9.536
705500,-1.379,-0.613,-9.383
705550,-1.302,-0.421,-9.421
705600,-1.302,-0.345,-9.345
705650,-1.226,-0.498,-9.345
705700,-1.226,-0.574,-9.306
705750,-1.379,-0.574,-9.460
705800,-1.417,-0.613,-9.421
705850,-1.417,-0.689,-9.421
705900,-1.455,-0.383,-9.306
705950,-1.379,-0.345,-9.345
706000,-1.111,-0.574,-9.421
706050,-1.226,-0.919,-9.421
706100,-1.609,-0.421,-9.345
706150,-1.455,-0.345,-9.306
706200,-1.187,-0.536,-9.383
706250,-1.226,-0.498,-9.421
706300,-1.379,-0.613,-9.345
706350,-1.494,-0.574,-9.421
706400,-1.417,-0.536,-9.345
706450,-1.226,-0.689,-9.421
706500,-1.340,-0.574,-9.383
706550,-1.340,-0.498,-9.383
706600,-1.417,-0.536,-9.345
706650,-1.455,-0.536,-9.383
706700,-1.340,-0.536,-9.421
706750,-1.302,-0.651,-9.383
706800,-1.379,-0.574,-9.383
706850,-1.340,-0.574,-9.345
706900,-1.302,-0.498,-9.383
706950,-1.340,-0.613,-9.345
707000,-1.379,-0.613,-9.383
707050,-1.340,-0.574,-9.383
707100,-1.340,-0.498,-9.421
707150,-1.340,-0.536,-9.383
707200,-1.379,-0.536,-9.383
707250,-1.379,-0.498,-9.421
707300,-1.417,-0.536,-9.421
707350,-1.264,-0.651,-9.345
707400,-1.302,-0.460,-9.421
707450,-1.340,-0.498,-9.421
707600,-1.379,-0.613,-9.345
707650,-1.302,-0.460,-9.383
707700,-1.340,-0.574,-9.383
707750,-1.417,-0.574,-9.383
707800,-1.379,-0.536,-9.383
707850,-1.340,-0.460,-9.421
707900,-1.340,-0.498,-9.345
707950,-1.379,-0.574,-9.421
708100,-1.379,-0.536,-9.383
708150,-1.302,-0.536,-9.383
708300,-1.379,-0.498,-9.421
708350,-1.379,-0.460,-9.383
708400,-1.340,-0.460,-9.383
708450,-1.340,-0.613,-9.383
708500,-1.417,-0.536,-9.383
708550,-1.379,-0.498,-9.383
708600,-1.340,-0.536,-9.345
708650,-1.379,-0.460,-9.383
708700,-1.340,-0.574,-9.421
708750,-1.379,-0.574,-9.383
708800,-1.417,-0.651,-9.421
708850,-1.302,-0.613,-9.345
708900,-1.340,-0.191,-9.383
708950,-1.379,-0.421,-9.421
709000,-1.302,-0.766,-9.421
709050,-1.455,-0.766,-9.460
709100,-1.570,-0.651,-9.306
709150,-1.494,-0.230,-9.230
709200,-1.226,-0.153,-9.460
709250,-0.996,-0.460,-9.383
709300,-1.226,-0.919,-9.345
709350,-1.532,-0.766,-9.345
709400,-1.570,-0.460,-9.345
709450,-1.417,-0.383,-9.421
709500,-1.570,-0.383,-9.345
709550,-1.417,-0.421,-9.345
709600,-1.111,-0.574,-9.421
709650,-1.226,-0.613,-9.306
709700,-1.455,-0.383,-9.383
709750,-1.455,-0.421,-9.383
709800,-1.417,-0.498,-9.421
709850,-1.494,-0.574,-9.345
709900,-1.379,-0.536,-9.421
709950,-1.302,-0.574,-9.383
710000,-1.302,-0.498,-9.345
710050,-1.417,-0.536,-9.383
710100,-1.417,-0.574,-9.383
710150,-1.379,-0.613,-9.306
710200,-1.340,-0.498,-9.421
710250,-1.340,-0.498,-9.421
710300,-1.417,-0.498,-9.383
710350,-1.379,-0.613,-9.383
710400,-1.455,-0.498,-9.383
710450,-1.417,-0.498,-9.383
710600,-1.494,-0.613,-9.383
710650,-1.302,-0.421,-9.421
710700,-1.264,-0.345,-9.345
710750,-1.379,-0.574,-9.383
710800,-1.494,-0.613,-9.421
710850,-1.455,-0.536,-9.345
710900,-1.455,-0.383,-9.421
710950,-1.417,-0.498,-9.383
711000,-1.379,-0.536,-9.383
711050,-1.264,-0.498,-9.268
711100,-1.379,-0.498,-9.460
711150,-1.494,-0.460,-9.575
711200,-1.609,-0.421,-9.345
711350,-1.111,-0.421,-9.383
711400,-1.340,-0.498,-9.383
711450,-1.609,-0.460,-9.383
711500,-1.455,-0.421,-9.383
711550,-1.264,-0.574,-9.345
711600,-1.532,-0.574,-9.536
711650,-1.838,-0.421,-9.306
711700,-1.877,-0.383,-9.383
711750,-1.417,-0.536,-9.268
711800,-1.072,-0.728,-9.345
711850,-1.302,-0.574,-9.345
711900,-1.494,-0.421,-9.345
711950,-1.570,-0.460,-9.383
712000,-1.685,-0.536,-9.268
712050,-1.685,-0.651,-9.345
712100,-1.455,-0.383,-9.383
712150,-1.494,-0.383,-9.460
712200,-1.494,-0.651,-9.306
712250,-1.417,-0.574,-9.383
712300,-1.494,-0.383,-9.345
712350,-1.532,-0.460,-9.345
712400,-1.532,-0.536,-9.345
712450,-1.609,-0.536,-9.421
712500,-1.570,-0.383,-9.421
712550,-1.723,-0.191,-9.230
712600,-1.302,-0.574,-9.345
712650,-1.072,-0.689,-9.460
712700,-1.226,-0.498,-9.421
712750,-1.340,-0.804,-9.345
712800,-1.417,-0.498,-9.421
712850,-1.532,-0.421,-9.345
712900,-1.455,-0.498,-9.345
712950,-1.302,-0.383,-9.345
713000,-1.264,-0.498,-9.345
713050,-1.379,-0.460,-9.421
713100,-1.494,-0.498,-9.421
713250,-1.264,-0.306,-9.421
713300,-1.302,-0.498,-9.383
713350,-1.532,-0.574,-9.383
713400,-1.570,-0.574,-9.421
713450,-1.379,-0.421,-9.421
713500,-1.187,-0.306,-9.345
713550,-1.302,-0.498,-9.421
713600,-1.494,-0.613,-9.421
713650,-1.455,-0.460,-9.421
713700,-1.302,-0.383,-9.383
713750,-1.264,-0.421,-9.345
713800,-1.379,-0.498,-9.421
713850,-1.417,-0.421,-9.383
713900,-1.417,-0.383,-9.383
713950,-1.340,-0.421,-9.345
714000,-1.302,-0.574,-9.345
714050,-1.417,-0.498,-9.421
714100,-1.417,-0.651,-9.421
714150,-1.379,-0.574,-9.383
714200,-1.379,-0.268,-9.383
714250,-1.455,-0.460,-9.421
714300,-1.685,-0.613,-9.345
714350,-1.532,-0.498,-9.383
714400,-1.072,-0.421,-9.460
714500,-1.187,-0.306,-9.077
714550,-1.494,-0.421,-9.345
714600,-1.570,-0.306,-9.383
714650,-1.340,-0.536,-9.421
714700,-1.226,-0.536,-9.421
714750,-1.302,-0.306,-9.306
714800,-1.455,-0.306,-9.383
714850,-1.455,-0.498,-9.383
714900,-1.379,-0.498,-9.383
714950,-1.264,-0.460,-9.421
715000,-1.379,-0.306,-9.421
715050,-1.379,-0.345,-9.383
715100,-1.264,-0.460,-9.421
715150,-1.264,-0.460,-9.345
715200,-1.340,-0.345,-9.421
715250,-1.379,-0.306,-9.345
715300,-1.340,-0.345,-9.383
715350,-1.302,-0.345,-9.383
715400,-1.302,-0.383,-9.345
715450,-1.379,-0.421,-9.421
715500,-1.264,-0.268,-9.230
715550,-1.340,-0.345,-9.306
715600,-1.149,-0.498,-9.498
715650,-1.072,-0.153,-9.460
715700,-0.651,-0.421,-9.383
715750,-0.957,-0.306,-9.575
715800,-1.417,-0.153,-9.345
715850,-1.417,-0.306,-9.000
715900,-1.226,-0.345,-9.306
715950,-1.417,-0.191,-9.421
716000,-1.723,0.000,-9.345
716050,-1.723,-0.153,-9.383
716100,-1.379,-0.345,-8.962
716150,-0.996,-0.306,-9.345
716200,-1.149,0.421,-9.536
716250,-1.647,-0.383,-10.187
716300,-0.881,0.804,-9.038
716350,-0.766,0.077,-9.919
716400,-0.153,-1.149,-10.149
716450,0.613,-0.038,-9.498
716500,-0.574,1.264,-8.732
716550,-0.153,-0.536,-9.728
716600,-1.034,0.077,-9.498
716650,-1.762,0.613,-9.230
716700,-0.574,0.383,-9.651
716750,0.536,-0.077,-9.766
716800,0.804,-0.651,-9.651
716950,-0.689,-0.460,-9.613
717000,-1.072,-0.038,-8.579
717050,0.230,0.038,-8.426
717100,1.149,0.077,-9.268
717150,0.536,0.536,-9.153
717250,-0.230,-1.034,-9.958
717400,-0.077,-0.268,-8.847
717450,-0.268,-0.421,-9.689
717500,0.077,-0.191,-9.536
717550,-0.536,-0.498,-9.575
717600,-0.038,-0.115,-9.268
717650,-0.306,0.038,-9.498
717700,-0.268,-0.383,-9.421
717750,-0.268,-0.383,-9.498
717800,-0.077,-0.230,-9.575
717850,-0.421,0.038,-9.345
717900,-0.306,-0.306,-9.460
717950,-0.268,-0.421,-9.498
718000,-0.460,-0.230,-9.498
718050,-0.383,-0.191,-9.383
718100,-0.421,-0.230,-9.498
718150,-0.230,-0.230,-9.460
718200,-0.191,-0.230,-9.421
718250,-0.077,-0.268,-9.613
718300,-0.536,-0.115,-9.383
718450,-0.230,-0.115,-9.536
718500,-0.306,-0.268,-9.460
718550,-0.230,-0.268,-9.460
718600,-0.421,-0.115,-9.421
718650,-0.306,-0.153,-9.383
718700,-0.153,-0.230,-9.460
718750,-0.268,-0.230,-9.498
718800,-0.421,-0.153,-9.421
718900,-0.153,-0.421,-9.536
718950,-0.268,-0.153,-9.345
719000,-0.345,-0.077,-9.421
719150,-0.460,-0.153,-9.345
719200,-0.306,-0.038,-9.460
719250,-0.077,-0.191,-9.498
719300,-0.230,-0.383,-9.498
719350,-0.306,-0.191,-9.421
719400,-0.345,-0.153,-9.421
719450,-0.268,-0.191,-9.460
719500,-0.383,-0.153,-9.421
719550,-0.268,-0.230,-9.460
719700,-0.306,-0.268,-9.383
719750,-0.421,-0.230,-9.536
719800,-0.345,-0.191,-9.460
719850,-0.306,-0.306,-9.536
719900,-0.306,-0.306,-9.421
719950,-0.268,-0.191,-9.460
720000,-0.268,-0.268,-9.421
720050,-0.383,-0.115,-9.383
720100,-0.421,-0.383,-9.460
720150,-0.345,-0.268,-9.728
720300,-0.153,-0.345,-9.575
720350,-0.421,-0.421,-9.460
720400,-0.536,-0.230,-9.421
720450,-0.345,-0.191,-9.421
720500,-0.268,-0.230,-9.383
720550,-0.230,-0.230,-9.498
720600,-0.345,-0.383,-9.460
720650,-0.421,-0.115,-9.383
720700,-0.345,0.000,-9.421
720750,-0.268,-0.230,-9.498
720900,-0.230,-0.153,-9.383
720950,-0.306,0.000,-9.498
721000,-0.306,-0.268,-9.498
721050,-0.268,-0.345,-9.536
721100,-0.421,-0.230,-9.421
721150,-0.268,-0.038,-9.383
721200,-0.191,-0.306,-9.498
721250,-0.421,-0.191,-9.383
721300,-0.421,-0.191,-9.306
721350,-0.268,-0.191,-9.536
721400,-0.153,-0.345,-9.613
721450,-0.306,-0.153,-9.421
721500,-0.345,-0.077,-9.421
721550,-0.345,-0.230,-9.383
721600,-0.306,-0.306,-9.498
721650,-0.383,-0.268,-9.536
721700,-0.191,-0.115,-9.536
