219050,2.451,-3.332,-0.728
219100,3.179,-3.140,-2.030
219150,2.911,-11.298,-5.247
219200,6.434,-15.741,-11.796
219250,-2.911,-3.064,-0.996
219300,2.183,-14.745,1.417
219350,0.038,-2.987,-0.421
219400,0.153,-11.145,2.911
219450,-0.230,-10.455,-3.294
219500,1.034,-7.775,-0.345
219550,-0.077,-9.383,-1.111
219600,1.226,-9.077,0.881
219650,-0.460,-10.341,-3.523
219700,0.038,-10.800,-2.987
219750,-0.919,-12.485,-0.651
219800,-0.460,-11.796,0.077
219850,2.528,-13.634,1.340
219900,6.894,-13.826,-0.996
219950,-1.570,-10.226,-0.613
220000,-0.345,-9.306,-0.574
220050,1.723,-3.102,1.494
220100,2.872,-2.643,-0.651
220150,3.409,-3.830,-2.489
220200,4.787,-11.336,-7.353
220250,6.702,-10.838,-9.804
220300,1.302,-10.724,-1.532
220350,2.987,-11.681,-1.494
220400,-0.115,-2.872,2.796
220450,1.340,-13.787,0.038
220500,-0.421,-8.502,-1.149
220550,1.226,-7.736,-0.536
220600,-0.919,-8.770,0.077
220650,0.881,-8.311,-0.843
220700,-0.881,-11.872,-3.332
220750,-3.102,-11.145,-1.532
220800,1.149,-12.064,1.340
220850,5.745,-15.549,0.306
220900,2.489,-9.958,-3.064
220950,-0.574,-8.502,-1.417
221000,1.762,-3.523,1.992
221050,1.723,-2.106,-0.345
221100,3.102,-1.915,-1.762
221150,2.566,-11.451,-4.021
221200,8.809,-18.575,-13.213
221250,0.345,-1.494,-4.366
221300,-2.106,-17.924,7.009
221350,2.566,-5.438,-9.958
221400,-0.613,-7.698,8.732
221450,0.000,-12.294,-4.289
221500,2.068,-6.970,0.996
221550,0.306,-9.000,-1.340
221600,-0.077,-8.617,0.383
221650,-0.613,-10.609,-4.366
221700,-0.077,-11.336,-2.336
221750,-0.191,-12.945,-2.604
221800,1.953,-11.949,-0.613
221850,4.289,-18.000,1.762
221900,6.013,-11.911,-2.413
221950,-0.804,-9.728,-0.536
222000,0.345,-5.821,0.881
222050,2.183,-1.570,1.417
222100,2.872,-1.915,-0.804
222150,2.413,-7.047,-2.106
222200,10.494,-17.809,-14.898
222250,5.362,0.651,-7.430
222300,0.191,-16.085,13.213
222350,8.732,-7.392,-11.604
222400,1.302,-2.413,6.472
222450,-0.919,-14.630,-2.451
222500,0.460,-7.468,1.034
222550,1.111,-8.464,-1.953
222600,-0.536,-9.230,-0.574
222650,0.804,-8.770,-2.374
222700,-1.034,-11.834,-3.485
222750,-0.728,-11.375,0.115
222800,-0.536,-14.055,-0.153
222850,4.902,-11.566,-0.957
222900,5.055,-15.817,0.077
222950,3.217,-11.451,-3.332
223000,-0.268,-8.272,-1.455
223050,0.574,-4.289,1.226
223100,1.723,-1.915,0.191
223150,3.332,-1.494,-2.221
223200,3.370,-9.306,-3.638
223250,8.541,-18.843,-13.021
223300,3.677,-2.643,-6.281
223350,-1.647,-17.426,8.962
223400,2.643,-4.557,-8.158
223450,-0.498,-8.196,7.736
223500,0.689,-11.183,-3.868
223550,1.340,-7.162,0.919
223600,0.460,-9.268,-1.685
223650,0.077,-8.464,0.804
223700,-0.115,-9.230,-4.175
223750,-0.230,-11.145,-1.800
223800,0.115,-15.090,-1.685
223850,4.979,-11.566,-0.460
223900,7.009,-14.170,-1.302
223950,-0.077,-9.881,-3.140
224000,-0.153,-7.162,-0.191
224050,1.609,-2.872,1.838
224100,2.757,-2.413,-0.498
224150,3.064,-4.519,-3.638
224200,8.464,-16.430,-11.489
224250,6.204,-0.345,-7.392
224300,1.340,-15.932,10.647
224350,6.549,-5.668,-5.323
224400,-0.230,-3.447,4.672
224450,1.340,-14.553,-2.643
224500,-0.613,-7.468,0.996
224550,1.953,-9.575,-1.494
224600,-0.957,-9.345,-0.651
224650,0.766,-9.383,-2.796
224700,-1.570,-12.983,-3.102
224750,-0.421,-10.724,-1.034
224800,-2.528,-12.945,-0.115
224850,3.753,-12.945,0.613
224900,7.392,-13.251,-1.992
224950,-1.417,-10.762,-5.400
225000,0.460,-8.234,-1.723
225050,1.532,-3.715,1.111
225100,1.723,-2.757,0.421
225150,3.753,-2.183,-2.145
225200,4.481,-14.170,-4.404
225250,4.443,-10.838,-8.426
225300,-0.766,-9.766,-4.864
225350,1.302,-12.102,3.102
225400,1.226,-0.881,-1.647
225450,2.374,-13.787,3.830
225500,1.302,-9.958,-1.072
225550,0.843,-7.392,0.728
225600,-0.115,-9.843,-1.340
225650,0.843,-8.617,-1.762
225700,0.574,-9.115,-2.719
225750,1.111,-10.417,-2.260
225800,-1.953,-14.132,-0.421
225850,3.523,-12.677,-0.268
225900,9.383,-10.417,0.957
225950,2.413,-12.447,-2.336
226000,-1.915,-11.298,-3.332
226050,1.723,-4.826,0.038
226100,2.413,-3.523,-1.187
226150,3.638,-2.911,-1.877
226200,3.294,-5.630,-1.034
226250,3.600,-14.438,-7.851
226300,5.821,-19.187,-8.004
226350,1.800,-7.468,8.043
226400,-0.383,-3.600,1.532
226450,1.609,-15.396,-0.843
226500,-0.115,-9.345,0.843
226550,0.306,-9.728,-2.298
226600,1.072,-9.498,-0.613
226650,-0.460,-8.962,-2.030
226700,-0.115,-9.383,-3.064
226750,-0.728,-10.992,-2.336
226800,2.145,-13.787,0.460
226850,7.583,-8.426,-0.881
226900,2.719,-10.455,-3.064
226950,0.536,-7.583,-1.609
227000,3.332,-5.898,-1.072
227050,4.596,-5.247,-1.915
227100,2.757,-7.583,-1.494
227150,4.213,-11.106,-3.523
227200,4.136,-14.936,-3.447
227250,3.179,-4.557,-1.302
227300,0.843,-9.613,2.643
227350,3.485,-9.575,-2.106
227400,2.757,-10.532,-2.681
227450,1.915,-8.809,0.460
227500,2.413,-9.153,-1.494
227550,2.183,-9.536,-1.570
227600,1.877,-9.306,-0.766
227650,1.800,-9.536,-0.536
227700,1.838,-9.766,-0.766
227750,2.030,-9.268,-1.072
227800,1.570,-9.460,-0.230
227850,1.723,-9.613,-0.536
227900,1.992,-9.536,-0.345
227950,1.992,-9.460,-0.268
228000,1.953,-9.460,-0.689
228050,1.800,-9.460,-0.460
228100,1.877,-9.536,-0.536
228150,1.953,-9.460,-0.919
228200,1.838,-9.498,-0.957
228250,2.221,-9.460,-0.651
228300,2.183,-9.192,-0.536
228350,1.877,-9.460,-0.728
228400,1.992,-9.575,-0.613
228450,1.992,-9.536,-0.881
228500,1.992,-9.498,-0.345
228550,1.723,-9.498,-0.077
228600,1.685,-9.613,-0.460
228650,1.455,-9.498,-0.574
228700,1.532,-9.613,-0.574
228750,1.647,-9.421,-0.843
228800,1.838,-9.728,-0.574
228850,1.877,-9.498,-0.728
228900,1.800,-9.689,-0.613
228950,1.570,-9.498,-0.728
229000,1.762,-9.421,-0.689
229050,1.685,-9.306,-0.498
229100,1.685,-9.728,-0.689
229150,1.494,-9.575,-0.766
229200,1.647,-9.536,-1.111
229250,1.762,-9.536,-0.919
229300,1.647,-9.689,-0.919
229350,1.417,-9.613,-0.843
229400,1.570,-9.383,-1.111
229450,1.647,-9.345,-0.843
229500,1.992,-9.421,-0.536
229550,1.838,-9.613,-0.728
229600,1.494,-10.111,-0.038
229650,1.532,-9.804,0.345
229700,4.289,-8.387,0.268
229750,3.179,-9.383,-2.528
229800,3.370,-8.579,-5.362
229850,2.949,-9.192,-6.128
229900,1.226,-6.779,-3.945
229950,1.800,-6.243,-1.149
230000,2.949,-7.545,-1.072
230050,5.592,-17.847,-1.762
230100,-0.804,-10.417,-6.472
230150,3.102,-7.200,-1.609
230200,-0.574,-9.230,0.689
230250,2.566,-9.038,-0.919
230300,1.762,-10.341,-0.881
230350,0.996,-9.421,-3.447
230400,0.191,-9.843,-0.919
230450,-0.077,-8.502,-0.766
230500,2.030,-9.651,-2.221
230550,1.685,-10.187,-1.455
230600,-0.460,-9.919,-2.260
230650,0.460,-12.524,-1.838
230700,4.979,-9.613,-1.838
230750,3.715,-11.566,-2.719
230800,0.000,-12.332,0.881
230850,3.677,-10.187,-1.034
230900,3.638,-6.434,-1.379
230950,1.953,-5.936,-1.149
231000,2.757,-4.366,-1.800
231050,2.834,-3.179,-1.877
231100,3.792,-11.375,-3.523
231150,6.358,-13.251,-9.460
231200,5.515,-8.541,-4.060
231250,0.383,-15.396,2.528
231300,3.677,-5.821,-3.753
231350,0.306,-10.302,1.723
231400,1.877,-10.034,-1.647
231450,1.072,-8.502,-0.957
231500,0.881,-9.460,0.651
231550,1.149,-9.689,-2.106
231600,0.766,-9.919,-0.613
231650,1.226,-9.843,-0.191
231700,1.302,-9.575,-0.804
231750,1.149,-9.575,-0.268
231800,0.574,-9.728,-0.345
231850,0.881,-9.575,-0.689
231900,1.111,-9.153,-0.804
231950,0.766,-9.192,-0.766
232000,0.613,-8.847,-1.034
232050,0.345,-12.179,1.455
232100,3.983,-9.230,0.153
232150,2.489,-10.226,-0.689
232200,1.264,-8.655,1.302
232250,5.323,-8.541,2.566
232300,3.677,-8.732,0.536
232350,2.030,-9.038,1.417
232400,4.596,-8.043,-1.532
232450,5.017,-9.038,-0.728
232500,3.945,-9.306,-2.106
232550,5.209,-9.153,-1.417
232600,5.783,-8.809,-1.685
232650,4.443,-7.698,-2.106
232700,2.987,-7.200,-1.417
232750,3.868,-7.775,-1.111
232800,4.634,-9.651,-4.404
232850,5.055,-8.617,-0.766
232900,5.821,-8.770,-1.034
232950,2.451,-9.230,-2.068
233000,2.106,-9.077,-3.294
233050,1.838,-9.268,0.268
233100,2.221,-8.311,-2.298
233150,0.536,-10.800,-1.953
233200,1.877,-9.115,-0.843
233250,2.757,-9.575,-1.723
233300,1.072,-10.072,-0.957
233350,1.417,-9.038,-1.417
233400,1.034,-9.536,-1.915
233450,0.728,-9.153,-1.915
233500,1.379,-9.345,-2.681
233550,1.570,-9.000,-1.838
233600,1.034,-10.953,-0.230
233650,3.064,-9.958,-1.226
233700,4.060,-9.728,-0.957
233750,3.409,-8.081,-1.072
233800,4.519,-8.464,-1.915
233850,4.749,-7.966,-1.340
233900,3.753,-8.387,-1.034
233950,3.447,-8.502,-0.651
234000,4.711,-8.732,-0.536
234050,5.821,-8.464,-0.536
234100,4.519,-7.928,0.383
234150,3.140,-7.736,1.072
234200,3.868,-7.430,-0.306
234250,4.519,-7.736,1.647
234300,4.404,-8.426,-0.000
234350,5.668,-15.741,0.957
234400,2.336,-8.158,2.949
234450,0.651,-9.383,-3.370
234500,-0.268,-9.613,0.421
234550,-2.604,-10.264,-0.038
234600,0.957,-9.230,-0.536
234650,0.843,-9.192,-1.034
234700,-0.613,-10.034,0.306
234750,0.268,-9.613,0.038
234800,0.728,-9.498,0.077
234850,0.881,-9.843,-0.919
234900,-0.766,-10.264,-2.145
234950,0.919,-11.145,-2.719
235000,0.651,-12.830,-1.072
235050,-0.881,-11.796,-0.153
235100,2.796,-9.651,-2.106
235150,1.953,-11.145,-0.498
235200,0.077,-12.753,-3.140
235250,3.140,-9.575,-1.379
235300,2.374,-6.128,-0.881
235350,1.685,-4.519,-1.570
235400,2.681,-3.485,-2.336
235450,3.370,-4.557,-3.753
235500,7.085,-16.315,-7.430
235550,7.392,-6.243,-8.043
235600,-1.723,-15.894,8.809
235650,2.681,-3.140,-2.068
235700,-0.651,-10.953,3.294
235750,2.298,-9.958,-3.523
235800,-0.536,-8.617,1.149
235850,0.383,-10.302,-0.077
235900,0.306,-9.115,0.843
235950,1.723,-8.617,-1.800
236000,-0.957,-10.647,-3.179
236050,0.306,-10.341,-0.843
236100,-1.034,-14.324,-1.111
236150,4.328,-10.685,-1.494
236200,4.519,-13.328,-1.187
236250,0.536,-11.489,-3.638
236300,1.302,-8.196,-0.191
236350,1.723,-3.600,0.383
236400,2.681,-3.294,-0.804
236450,3.294,-4.098,-2.489
236500,7.506,-15.779,-8.923
236550,9.038,-8.272,-8.196
236600,-2.298,-14.592,7.277
236650,3.026,-3.638,-0.613
236700,-0.728,-8.311,1.570
236750,2.489,-10.111,-2.451
236800,-0.268,-8.694,-0.153
236850,0.881,-9.306,-1.379
236900,-0.345,-9.230,0.153
236950,-0.153,-8.847,-2.030
237000,-1.877,-11.221,-2.949
237050,-0.230,-11.413,-1.915
237100,-0.077,-10.762,-2.145
237150,1.340,-9.038,0.115
237200,5.477,-14.936,2.528
237250,5.362,-11.489,-3.562
237300,-1.685,-9.728,-2.566
237350,2.374,-4.175,0.383
237400,3.447,-2.719,-0.881
237450,3.600,-2.949,-2.145
237500,2.796,-7.928,-1.762
237550,8.311,-18.230,-12.753
237600,5.515,-1.455,-9.153
237650,-2.872,-16.353,4.864
237700,2.796,1.340,5.055
237750,0.460,-14.400,-0.881
237800,3.600,-9.766,-4.098
237850,3.064,-9.192,-3.140
237900,1.149,-10.647,-2.451
237950,2.260,-8.043,-1.340
238000,1.992,-9.575,-1.455
238050,0.574,-10.302,-2.834
238100,0.115,-10.187,-3.140
238150,-0.383,-11.604,-3.945
238200,0.421,-9.115,-0.651
238250,2.834,-14.017,-3.179
238300,4.021,-12.217,-2.336
238350,1.570,-12.217,-2.566
238400,2.451,-7.468,-0.230
238450,2.604,-3.255,0.689
238500,0.574,-1.340,-0.115
238550,2.221,-2.911,-2.872
238600,8.234,-14.630,-7.506
238650,5.132,-7.583,-8.809
238700,1.187,-11.145,3.332
238750,5.247,-11.758,-4.328
238800,-1.034,-0.689,4.634
238850,-2.106,-14.707,1.072
238900,2.336,-9.306,-2.872
238950,2.528,-7.583,0.536
239000,0.421,-9.230,-0.919
239050,0.651,-9.192,-0.000
239100,-0.957,-11.566,-3.179
239150,-0.421,-11.796,-1.111
239200,0.919,-12.677,-1.609
239250,3.064,-10.570,-1.685
239300,5.247,-14.324,-2.068
239350,-1.953,-12.830,0.498
239400,1.570,-6.472,0.421
239450,1.723,-2.719,0.345
239500,2.949,-2.566,-1.226
239550,2.566,-4.787,-3.217
239600,9.613,-18.000,-13.060
239650,6.779,-1.570,-8.043
239700,-1.034,-16.545,10.570
239750,8.119,-5.170,-9.421
239800,-0.230,-4.328,7.047
239850,-1.264,-13.596,-3.447
239900,0.651,-6.970,1.953
239950,0.613,-8.923,-1.877
240100,-1.302,-12.907,-3.102
240150,-1.992,-12.026,-0.000
240200,0.345,-12.409,-1.072
240250,2.796,-10.379,-1.149
240300,4.481,-13.558,-0.115
240350,2.872,-10.992,-3.447
240400,1.072,-8.387,-1.532
240450,1.494,-4.979,0.881
240500,1.264,-2.413,0.268
240550,3.332,-2.183,-1.838
240600,2.566,-7.353,-3.523
240650,9.651,-18.575,-11.643
240700,6.894,-2.489,-9.038
240750,-1.532,-17.579,8.962
240800,4.136,-4.519,-5.630
240850,-0.536,-5.821,6.281
240900,1.226,-11.758,-2.911
240950,0.843,-7.928,-0.191
241000,0.689,-9.038,-2.604
241050,-0.077,-8.770,0.191
241100,0.460,-9.383,-3.983
241150,-0.460,-12.026,-2.528
241200,-0.996,-11.949,3.255
241250,-0.689,-12.332,-0.306
241300,5.132,-11.758,-1.455
241350,5.285,-13.558,-0.957
241400,0.345,-10.915,-3.983
241450,0.383,-7.545,-0.728
241500,1.723,-4.098,1.685
241550,2.336,-2.489,-0.345
241600,3.409,-1.877,-2.413
241650,2.949,-9.536,-4.098
241700,8.043,-19.111,-11.758
241750,1.915,-0.077,-5.094
241800,-2.604,-18.307,8.541
241850,2.872,-5.323,-11.068
241900,-1.302,-7.660,8.426
241950,0.345,-11.758,-3.332
242000,2.987,-7.583,0.766
242050,-0.153,-8.809,-1.532
242100,0.191,-9.038,0.115
242150,0.153,-9.728,-3.945
242200,0.383,-11.528,-2.566
242250,-0.115,-13.021,1.685
242300,0.957,-12.026,-1.494
242350,3.562,-13.328,1.149
242400,4.481,-10.953,-3.409
242450,0.153,-9.115,-1.111
242500,1.379,-5.132,1.149
242550,2.260,-3.332,-0.115
242600,4.021,-1.915,-1.992
242650,2.681,-10.570,-4.060
242700,5.017,-17.004,-13.213
242750,0.689,-7.545,-3.753
242800,-1.570,-17.004,9.345
242850,2.872,-4.175,-6.243
242900,-0.728,-8.809,6.204
242950,-0.536,-10.877,-2.221
243000,2.030,-7.736,-0.728
243050,-0.804,-9.230,-2.221
243100,0.345,-8.426,0.153
243150,-0.421,-9.421,-2.068
243200,-0.230,-11.681,-2.068
243250,-4.021,-12.792,-0.038
243300,-0.574,-11.566,-0.077
243350,2.834,-12.792,1.034
243400,6.970,-13.519,-2.030
243450,-0.804,-11.872,-1.379
243500,0.038,-8.004,-1.264
243550,1.953,-2.260,1.915
243600,2.911,-2.643,-0.881
243650,4.021,-2.106,-2.336
243700,3.217,-11.911,-4.557
243750,8.464,-16.430,-11.183
243800,1.149,-1.877,-4.060
243850,2.221,-15.358,1.072
243900,-1.455,-2.183,-2.489
243950,-0.536,-11.681,4.749
244000,0.230,-10.111,-1.340
244050,2.183,-7.430,-0.498
244100,-1.034,-9.575,-1.149
244150,0.881,-8.196,0.498
244200,-0.804,-10.800,-3.906
244250,0.230,-11.489,-1.570
244300,0.843,-13.634,-2.336
244350,1.340,-11.375,-1.149
244400,1.340,-13.519,0.306
244450,5.017,-11.643,-2.145
244500,-1.034,-11.145,-0.689
244550,1.340,-7.123,-0.268
244600,1.838,-3.255,-0.038
244650,2.566,-2.604,-0.651
244700,3.064,-3.906,-1.953
244750,6.894,-13.404,-7.315
244800,8.158,-7.813,-9.192
244850,-0.077,-12.370,-2.030
244900,3.294,-9.000,-1.072
244950,-0.651,-3.983,1.609
245000,1.609,-13.749,-0.115
245050,0.766,-8.541,-0.728
245100,1.034,-8.004,-0.536
245150,-0.919,-9.268,-0.038
245200,0.957,-9.268,-0.919
245250,-1.455,-11.911,-2.949
245300,-0.460,-10.417,-1.034
245350,0.345,-12.715,-2.528
245400,2.489,-10.915,-1.149
245450,5.553,-14.170,0.460
245500,-0.421,-9.613,-2.987
245550,0.498,-8.043,-0.268
245600,1.953,-2.451,0.919
245650,2.834,-1.762,-1.302
245700,2.911,-6.970,-1.915
245750,9.958,-18.804,-13.596
245800,5.783,-0.230,-6.434
245850,-0.306,-16.775,13.864
245900,7.085,-7.200,-10.494
245950,-2.260,-4.404,7.698
246000,1.609,-13.136,-2.643
246050,2.796,-7.200,-1.532
246100,1.302,-8.655,-1.226
246150,-1.723,-8.923,-0.038
246200,0.766,-9.881,-2.604
246250,0.038,-12.830,-3.217
246300,-3.370,-12.830,-0.345
246350,-0.804,-12.255,-0.919
246400,3.792,-11.949,0.153
246450,6.358,-13.826,-0.996
246500,0.268,-10.264,-2.298
246550,0.153,-7.736,-1.455
246600,1.340,-3.562,1.340
246650,2.221,-2.374,0.574
246700,4.289,-2.413,-2.528
246750,3.868,-12.868,-5.170
246800,7.966,-13.404,-10.072
246850,1.034,-11.298,-3.485
246900,0.689,-13.443,2.604
246950,0.153,-1.647,1.609
247000,0.804,-14.170,0.651
247050,0.421,-8.885,-0.804
247100,1.570,-7.315,-0.574
247150,-0.843,-9.460,-1.264
247200,0.000,-9.345,0.115
247250,-0.996,-12.447,-3.447
247300,-0.153,-11.375,-2.374
247350,-0.345,-14.017,-1.034
247400,4.366,-11.834,-0.498
247450,4.672,-14.898,1.455
247500,1.838,-11.451,-2.451
247550,-0.191,-9.077,-1.187
247600,1.455,-5.477,1.226
247650,1.647,-2.757,0.306
247700,3.294,-2.489,-1.494
247750,3.102,-5.515,-3.026
247800,9.230,-17.809,-13.404
247850,6.128,-1.264,-6.817
247900,0.460,-16.813,13.289
247950,7.047,-5.745,-8.732
248000,-1.302,-4.328,7.047
248050,0.000,-13.481,-2.183
248100,1.685,-7.698,0.574
248150,0.728,-9.000,-1.570
248200,-0.383,-8.655,-0.268
248250,0.345,-9.613,-3.332
248300,-0.843,-12.983,-2.834
248350,-1.838,-11.834,-0.957
248400,-1.992,-11.758,-2.336
248450,2.298,-11.566,0.843
248500,7.506,-13.328,-1.953
248550,-3.332,-12.179,2.068
248600,0.689,-7.430,-0.804
248650,1.494,-2.528,0.996
248700,3.409,-1.800,-0.996
248750,3.447,-10.992,-3.370
248800,6.549,-11.566,-9.345
248850,-1.455,-7.200,-3.179
248900,0.766,-14.515,5.898
248950,-0.536,-4.213,-2.336
249000,1.570,-8.847,4.672
249050,-0.306,-10.494,-2.145
249100,1.800,-7.238,-0.268
249150,-0.191,-9.230,-1.417
249200,0.191,-8.694,-0.460
249250,-1.340,-11.796,-3.677
249300,0.383,-10.417,-1.685
249350,1.072,-15.166,-1.379
249400,3.332,-11.106,-0.306
249450,3.983,-14.936,0.345
249500,2.681,-11.604,-3.562
249550,-0.383,-9.153,-1.838
249600,1.838,-5.362,0.498
249650,1.379,-2.681,-0.038
249700,2.949,-2.413,-1.226
249750,3.332,-5.745,-3.792
249800,8.349,-17.770,-13.826
249850,4.519,-2.298,-7.162
249900,0.230,-16.698,11.030
249950,9.689,-5.630,-9.498
250000,0.498,-5.055,6.013
250050,-0.574,-14.630,-1.723
250100,1.800,-7.583,-0.383
250150,0.957,-8.387,-1.838
250200,-0.766,-8.426,-0.421
250250,0.766,-9.268,-1.149
250300,0.115,-12.638,-3.064
250350,-1.340,-11.834,-0.957
250400,-0.804,-13.060,-1.417
250450,3.830,-11.260,-0.728
250500,5.668,-14.477,-0.153
250550,3.600,-9.996,-2.872
250600,-0.230,-8.158,-2.068
250650,1.302,-3.868,1.647
250700,2.221,-2.719,-0.077
250750,4.021,-2.145,-1.992
250800,3.294,-10.838,-3.140
250850,8.081,-18.919,-12.677
250900,3.026,-6.013,-5.400
250950,-1.877,-18.536,9.460
251000,3.447,-3.868,-6.089
251050,0.268,-7.851,4.557
251100,2.221,-11.643,-3.485
251150,0.498,-6.702,1.302
251200,1.226,-9.192,-2.145
251250,-0.843,-8.732,-0.191
251300,0.574,-9.575,-3.370
251350,-0.306,-12.562,-3.332
251400,-1.685,-11.872,-1.072
251450,0.077,-12.562,-0.651
251500,4.136,-12.600,-0.000
251550,6.128,-13.558,-1.723
251600,0.421,-10.034,-3.447
251650,0.191,-8.617,-1.800
251700,1.838,-3.026,0.843
251750,2.949,-2.528,-0.728
251800,3.140,-4.251,-3.140
251850,8.426,-17.426,-11.719
251900,3.370,-4.443,-6.894
251950,-2.566,-16.660,8.349
252000,0.996,-4.404,-7.736
252050,0.191,-8.885,6.281
252100,0.421,-10.953,-3.026
252150,0.919,-7.047,0.115
252200,-0.077,-9.192,-1.570
252250,0.421,-8.426,-0.191
252300,-1.034,-11.566,-3.792
252350,0.574,-10.953,-2.068
252400,0.077,-13.251,0.804
252450,-0.651,-11.298,-0.613
252500,3.638,-14.209,1.187
252550,4.672,-12.409,-1.992
252600,-1.647,-10.609,-1.111
252650,2.030,-6.587,-0.077
252700,2.221,-3.562,0.077
252750,2.336,-2.872,-0.843
252800,2.757,-2.451,-2.336
252850,7.583,-15.587,-8.847
252900,7.162,-5.247,-8.311
252950,-1.264,-9.958,0.843
253000,2.145,-11.719,0.306
253050,-1.532,-3.140,-1.111
253100,2.298,-12.255,2.834
253150,0.766,-9.613,-3.868
253200,0.919,-7.315,0.881
253250,-0.728,-8.579,-1.072
253300,0.115,-8.464,-0.574
253350,-0.191,-11.298,-3.523
253400,-1.685,-13.558,-5.285
253450,0.115,-13.443,-2.106
253500,0.115,-10.494,-1.302
253550,1.455,-12.983,1.187
253600,7.468,-13.596,-1.877
253650,-3.485,-13.060,1.072
253700,0.613,-7.775,-0.881
253750,2.030,-3.217,0.766
253800,3.179,-2.336,-0.421
253850,3.332,-3.600,-2.374
253900,5.860,-12.524,-7.009
253950,8.043,-9.651,-8.387
254000,-0.077,-9.766,-4.634
254050,2.911,-11.719,2.719
254100,0.191,-0.766,0.766
254150,1.838,-13.941,2.260
254200,0.153,-8.732,-1.647
254250,0.460,-7.851,0.383
254300,-0.574,-9.881,-1.992
254350,1.302,-8.694,-0.000
254400,-0.306,-10.724,-3.677
254450,-0.613,-11.489,-1.992
254500,0.345,-12.294,-0.766
254550,0.306,-11.221,-0.421
254600,2.604,-14.362,0.536
254650,5.553,-12.868,-2.145
254700,-1.992,-12.332,-0.996
254750,0.957,-7.430,0.153
254800,2.298,-3.409,0.728
254850,3.255,-1.762,-0.306
254900,2.451,-10.072,-0.689
254950,5.860,-14.324,-11.911
255000,0.689,-15.472,-3.677
255050,1.685,-9.345,1.455
255100,2.221,-4.366,5.630
255150,3.485,-14.860,-2.834
255200,-0.728,-8.885,1.187
255250,-0.345,-10.034,-1.455
255300,-0.383,-8.962,-3.945
255350,0.689,-8.579,-3.906
255400,1.992,-7.621,-0.613
255450,2.566,-8.043,-1.838
255500,1.111,-13.366,-2.528
255550,7.315,-9.919,-4.557
255600,3.562,-10.724,-2.643
255650,4.404,-5.477,-1.302
255700,5.592,-5.668,-2.221
255750,3.715,-7.506,-2.911
255800,4.749,-6.740,-2.145
255850,5.323,-6.128,-1.609
255900,4.289,-6.549,-1.762
255950,5.247,-6.970,-2.106
256000,5.936,-8.349,-1.953
256050,6.051,-8.617,-0.766
256100,3.485,-12.370,-1.187
256150,4.940,-8.694,-1.379
256200,-0.881,-3.638,4.979
256250,-0.230,-10.800,-2.374
256300,-4.864,-12.638,-1.226
256350,-2.834,-9.958,-0.460
256400,2.413,-9.613,-1.723
256450,-0.383,-9.613,0.077
256500,-1.494,-9.958,0.038
256550,0.383,-9.077,-0.804
256600,-1.532,-8.502,-0.996
256650,0.191,-9.919,-3.255
256700,0.574,-11.260,-2.106
256750,-0.306,-13.251,-0.804
256800,6.664,-9.153,1.379
256850,5.936,-12.026,-0.345
256900,-1.532,-11.375,-1.838
256950,0.421,-7.889,-2.719
257000,3.447,-4.098,-1.111
257050,3.600,-2.949,-2.183
257100,2.681,-4.366,-1.762
257150,3.753,-3.906,-3.217
257200,8.272,-15.511,-9.421
257250,6.051,-8.043,-7.621
257300,1.187,-5.438,5.247
257350,3.945,-12.255,-3.294
257400,-3.753,-3.447,-0.689
257450,-0.077,-12.102,0.804
257500,1.149,-10.341,-4.557
257550,1.417,-8.196,-0.077
257600,0.306,-8.847,-1.455
257650,0.191,-8.464,0.651
257700,0.306,-10.034,-1.877
257750,-0.345,-12.332,-2.719
257800,0.804,-11.796,-1.264
257850,-1.034,-12.830,-1.340
257900,4.443,-10.187,0.230
257950,4.098,-13.098,-1.877
258000,-2.145,-12.179,-2.374
258050,2.796,-5.821,-0.191
258100,2.106,-2.949,-0.766
258150,2.911,-2.183,-1.953
258200,3.179,-6.472,-1.915
258250,8.311,-18.766,-12.562
258300,6.779,-1.455,-10.302
258350,-5.783,-17.617,10.685
258400,2.719,-1.379,-6.932
258450,0.230,-8.272,6.396
258500,1.532,-11.604,-4.021
258550,1.685,-7.047,0.536
258600,0.306,-9.613,-2.068
258650,1.034,-8.387,1.111
258700,1.149,-9.843,-2.221
258750,-0.689,-12.141,-2.451
258800,0.268,-12.179,-0.881
258850,-0.345,-13.251,-0.077
258900,3.945,-10.034,0.306
258950,5.247,-13.443,-1.302
259000,1.609,-10.494,-3.102
259050,0.191,-8.923,-1.723
259100,1.953,-3.294,1.264
259150,1.992,-2.413,-0.383
259200,3.753,-1.915,-2.106
259250,3.868,-9.843,-4.175
259300,7.583,-18.651,-11.604
259350,2.260,-5.362,-6.051
259400,-0.230,-15.894,5.132
259450,0.460,-0.881,-3.868
259500,0.536,-9.345,4.557
259550,0.843,-10.570,-4.940
259600,0.957,-7.123,1.953
259650,1.379,-9.345,-1.685
259700,0.460,-8.694,-0.345
259750,-0.689,-11.451,-4.826
259800,-0.383,-11.413,-2.413
259850,-1.992,-14.515,0.536
259900,3.217,-10.341,0.957
259950,4.749,-16.775,0.996
260000,3.332,-11.183,-3.102
260050,-1.187,-9.192,-2.604
260100,1.494,-4.021,1.226
260150,1.762,-2.298,0.460
260200,3.294,-1.111,-1.034
260250,2.872,-7.353,-3.370
260300,8.119,-18.192,-15.243
