-18,-2,61
-18,-2,61
-18,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-18,-2,61
-18,-1,61
-17,-1,61
-17,-1,61
-19,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-2,61
-18,-2,61
-18,-1,61
-17,-1,61
-17,-2,61
-18,-2,61
-17,-2,61
-18,-1,61
-18,-1,61
-17,-2,61
-17,-2,61
-18,-2,61
-18,-1,61
-18,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-18,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-2,61
-18,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-18,-2,61
-18,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-18,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-18,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-18,-2,60
-17,-1,61
-17,-1,61
-17,-1,61
-18,-2,61
-18,-2,61
-17,-1,61
-17,-1,61
-18,-2,61
-17,-1,61
-17,-1,61
-18,-2,61
-17,-2,61
-17,-1,61
-18,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-18,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-18,-1,61
-17,-2,60
-17,-2,61
-17,-1,61
-17,-2,61
-18,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-18,-2,61
-18,-1,61
-18,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-18,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-16,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-18,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-18,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-16,-1,61
-16,-2,61
-18,-1,60
-18,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-16,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-16,-2,61
-16,-2,61
-17,-2,61
-17,-1,61
-16,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-16,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-16,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-16,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-16,-1,61
-16,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-16,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-16,-2,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-16,-2,61
-16,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-16,-1,61
-16,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-16,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-18,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-18,-1,61
-17,-1,61
-16,-2,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-18,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-2,61
-18,-2,61
-17,-2,61
-16,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-16,-2,61
-17,-2,61
-18,-2,61
-17,-1,61
-17,-2,61
-17,-2,62
-16,-1,61
-16,-2,61
-18,-3,60
-18,-2,61
-15,-1,62
-15,-1,62
-18,-2,60
-19,-3,59
-19,-2,60
-15,-1,62
-15,-1,62
-17,-2,61
-18,-2,60
-17,-2,61
-16,-2,61
-17,-2,61
-18,-2,61
-18,-1,61
-16,-2,61
-16,-2,61
-17,-2,61
-17,-2,61
-16,-1,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-2,61
-16,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-16,-1,61
-17,-1,61
-16,-1,61
-16,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-18,-1,61
-18,-1,61
-17,-1,61
-17,-1,61
-18,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-16,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-16,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-2,61
-18,-2,60
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-16,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-16,-1,61
-17,-2,61
-17,-1,61
-16,-1,61
-16,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-16,-1,61
-17,-1,61
-17,-2,61
-16,-1,61
-16,-2,61
-16,-1,61
-16,-1,61
-16,-1,61
-16,-1,61
-17,-1,61
-17,-1,61
-16,-2,61
-16,-1,61
-16,-1,61
-17,-1,61
-17,-1,61
-16,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-16,-1,61
-16,-1,61
-17,-2,61
-16,-1,61
-16,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-16,-1,61
-16,-1,61
-16,-2,61
-16,-2,61
-17,-1,61
-16,-1,61
-16,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-16,-1,61
-16,-2,61
-17,-1,61
-16,-1,61
-17,-1,61
-16,-1,61
-16,-1,61
-17,-1,61
-16,-1,61
-16,-1,61
-17,-1,61
-16,-1,61
-16,-1,61
-16,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-1,61
-16,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-16,-1,61
-17,-1,61
-17,-2,61
-16,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,62
-17,-2,61
-17,-2,59
-17,-2,60
-18,0,62
-17,0,61
-16,-2,61
-16,-2,61
-18,-2,61
-18,-2,61
-16,-1,61
-16,-1,61
-18,-1,60
-17,-1,61
-16,-1,61
-15,-2,62
-16,-2,62
-17,-2,60
-18,-1,60
-16,-1,61
-16,0,62
-17,-2,61
-17,-2,61
-17,-2,61
-16,-2,61
-17,-1,61
-17,-1,61
-17,-2,60
-17,-1,61
-17,-2,61
-16,-2,62
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-16,-2,61
-16,-1,61
-17,-2,60
-17,-2,61
-17,-1,61
-16,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-16,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-16,-2,61
-17,-2,61
-17,-2,60
-17,-1,61
-17,0,62
-16,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-16,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-16,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-16,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-2,61
-16,-1,61
-17,-1,61
-17,-1,61
-16,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,60
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-16,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-16,-1,61
-17,-2,61
-16,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-16,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,62
-17,-1,61
-18,-1,60
-18,-1,61
-17,-2,61
-16,-1,61
-17,-2,61
-17,-2,61
-18,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-18,-1,61
-18,-1,61
-17,-1,61
-17,-1,61
-18,-1,61
-17,-1,61
-18,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-18,-1,61
-18,-2,61
-17,-1,61
-18,-1,60
-17,-1,61
-17,-1,61
-17,-2,61
-16,-1,62
-18,-1,61
-19,-1,61
-16,-2,61
-17,-2,61
-17,-1,61
-18,-1,61
-18,-1,61
-17,-2,61
-17,-1,62
-17,-2,60
-17,-2,60
-17,-2,61
-17,-2,61
-17,-2,61
-18,-2,61
-18,-2,60
-18,-2,60
-17,-2,60
-17,-2,61
-17,-2,61
-18,-2,61
-18,-3,61
-18,-1,61
-18,-1,61
-18,-1,61
-18,-1,61
-18,-1,61
-17,-2,61
-17,-2,62
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-18,-1,61
-18,-1,61
-18,-1,60
-18,-2,61
-18,-1,61
-18,-1,60
-18,-1,60
-16,-1,61
-16,-1,62
-16,-1,62
-17,-1,61
-17,0,61
-16,-1,61
-16,-1,61
-17,-1,61
-17,-1,61
-17,0,61
-17,-1,61
-16,0,61
-17,-1,61
-17,-1,61
-17,-1,61
-16,-1,61
-16,-1,61
-17,-1,61
-16,-1,62
-16,-1,62
-17,-1,61
-16,-1,61
-17,-1,61
-16,-1,61
-16,-1,61
-17,-1,61
-16,-1,61
-16,-1,61
-17,-1,61
-17,-1,61
-16,-1,61
-16,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-2,61
-18,-2,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-16,-2,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-18,-1,61
-18,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-18,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-2,61
-16,-1,61
-17,-1,61
-18,-1,61
-17,-2,61
-18,-2,60
-18,-1,60
-18,-2,60
-17,-2,62
-16,-1,63
-16,-1,62
-18,-1,61
-19,-2,59
-19,-2,61
-17,-1,62
-16,-1,61
-17,-2,60
-19,-2,60
-18,-1,60
-17,-1,60
-17,-1,61
-17,-2,62
-17,-2,61
-18,-1,61
-18,-1,60
-18,-1,60
-17,-1,61
-17,-2,61
-18,-2,61
-18,-2,61
-17,-2,61
-18,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-19,-3,60
-19,-2,61
-15,0,62
-15,0,62
-17,-2,60
-18,-3,60
-18,-3,60
-16,0,62
-16,-1,62
-18,-2,61
-18,-2,61
-17,-1,61
-16,-1,61
-17,-2,61
-18,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-18,-1,61
-17,-1,61
-18,-1,61
-17,-1,61
-17,-1,61
